	verb	persuadir	936	to persuade
	verb	concebir	936	to devise; to conceive; to frame
	noun	cafetera	935	coffeemaker
	noun	recluta	933	recruit
	noun	monto	933	amount
	noun	desmayo	932	swoon, faint
←🏃🏃	noun	escapada	932	escape
	noun	leucemia	931	leukemia
	adjective	descalzo	931	barefoot
🛰️🌎	verb	orbitar	931	to orbit
	verb	deliberar	931	to deliberate
😈	noun	fatiga	930	fatigue
	adjective	molecular	930	molecular
	verb	proclamar	930	to proclaim
⚖️	noun	balanza	929	balance, scale
	adverb	parcialmente	928	partially
⏰	noun	despertador	928	alarm
	noun	bautizo	928	baptism
🚩	noun	lirio	928	flag
	noun	jerez	927	sherry
	noun	eficiencia	927	efficiency
	noun	saga	926	saga
	noun	clientela	925	clientele
🏊	noun	nadador	925	swimmer
	noun	esplendor	924	pageantry; splendor
	noun	glándula	924	gland
	noun	capacidad	923	aptitude; prowess; capability
✍️	verb	deducir	923	to draw; to guess
⚖️	verb	balancear	923	to balance
	noun	censura	922	censure
	noun	asiática	922	asian
	noun	clip	922	paper clip
	noun	deshonra	921	contempt
	verb	deshonrar	921	to dishonour; to disgrace
	noun	baya	921	berry
	noun	tampón	921	tampon
	noun	segmento	920	line
🇭🇺	adjective	húngaro	920	hungarian
	verb	parpadear	920	to flicker; to blink
	noun	aneurisma	919	aneurysm
	noun	cabaret	919	cabaret
🐖	noun	cerda	918	sow
	adverb	horriblemente	918	horribly
	noun	trinidad	918	trinity
	noun	doméstico	917	servant
	noun	lux	917	lux
🌵	noun	cactus	917	cactus
	noun	fracción	916	fraction
	noun	escapatoria	915	loophole
🇸🇪	noun	sueca	915	swede
	noun	picada	914	peck
🏷️	verb	tachar	913	to cross out
	noun	gel	912	gel
	noun	dictador	912	dictator
	noun	distinción	912	distinction
🌰	verb	sembrar	912	to plant
	noun	franja	912	strip
	adjective	simbólico	912	symbolic
	noun	sudeste	911	southeast
🦹🏻	noun	confidente	911	confidant
😮‍💨	verb	exhalar	911	to exhale
	noun	vaina	911	pod
	verb	decapitar	911	to behead
	adjective	imprevisto	911	unforeseen; accidental
	noun	aura	910	aura
	noun	malaria	910	malaria
	noun	domo	910	dome
	noun	comunidad	910	outpost; commonwealth; community
🪟🔨	adjective	pelado	910	filthy; broke
🇹🇭	adjective	tailandés	909	thai
	verb	prepararse	908	to brace; to prepare
	noun	dona	908	doughnut
	adjective	mediterráneo	908	mediterranean
🌾🚜	adjective	agrícola	908	agricultural
	noun	aristócrata	908	aristocrat
	noun	rector	907	principal
	verb	obsesionar	907	to obsess
👷	noun	constructor	906	constructor, builder
	noun	editora	906	editor
	noun	apéndice	906	appendix
	noun	colón	906	colón
🤓	adjective	ágil	906	agile
	noun	copo	906	flake
	noun	motociclista	906	motorcyclist
	verb	apresurar	906	to skitter; to expedite; to accelerate
	noun	histeria	905	hysteria
	noun	escrúpulo	905	scruple
	noun	optimismo	905	optimism
	noun	malta	905	malt
	verb	dispersar	905	to disperse
	noun	hepatitis	904	hepatitis
	noun	guitarrista	904	guitarist
	noun	dique	904	dam, dike
	verb	enchufar	904	to finagle
	noun	tanga	904	g-string
	verb	trenzar	904	to braid
9<sup>th</sup>	noun	novena	903	ninth
	verb	grillar	903	to chirp
👻	noun	alucinación	902	hallucination
Pt	noun	platino	902	platinum
🧑‍🍳	noun	catering	902	catering
😐↙	noun	mentón	901	chin
	noun	bazo	901	spleen
	noun	traductor	901	translator
	verb	distribuir	901	to deal
❇️	noun	destello	898	sparkle
	verb	destellar	898	to blink
🪄	noun	varita	898	wand
	noun	roedor	898	rodent
	noun	marfil	897	ivory
📦	noun	palco	897	box
	noun	dúo	897	duo
	noun	travesti	897	transvestite
	noun	discriminación	896	discrimination
	noun	yuki	896	Yuki
🚐	noun	furgón	895	van
	noun	lao	895	lao
	noun	tocador	895	bower
	noun	rebanada	895	slice
	verb	rebanar	895	to slice
	adjective	rutinario	895	routine
	noun	capó	894	bonnet; hood
	noun	estereotipo	894	stereotype
🥢	noun	sucursal	892	branch
	noun	coronación	892	coronation
	noun	caño	891	tube or pipe
	adjective	cano	891	hoary
	noun	guarnición	890	garrison
	noun	mantel	890	tablecloth
	noun	prodigio	888	prodigy
	noun	exactitud	886	accuracy; precision
	verb	coordinar	886	to coordinate
	verb	roer	886	to gnaw
	noun	guiso	885	hash
	adjective	preventivo	885	preventive, preemptive
	noun	descuido	884	carelessness; slip
🌃	adjective	tenebroso	884	dark
	noun	diva	883	diva
	noun	dentadura	883	denture
	noun	productora	883	producer
💩	adjective	inmundo	883	foul; filthy
	noun	compinche	883	buddy
	verb	aniquilar	883	to raze; to nix; to annihilate
	noun	frigorífico	882	refrigerator
👚	noun	paño	882	cloth
	verb	deshacer	882	to unpack; to undo
	adjective	ileso	882	unharmed
	noun	queme	881	burnout
🇬🇳	noun	guinea	881	guinea
	verb	relevar	881	to purge; to relay
⛰️	noun	inclinación	881	incline
	noun	sociópata	881	sociopath
	noun	abad	880	abbot
	noun	franquicia	880	chain, franchise
💃	adjective	carnal	880	carnal
	noun	muleta	880	crutch
	noun	similitud	880	similarity, similitude
	noun	cremallera	879	zip fastener
	noun	cresta	879	comb
	noun	parámetro	879	parameter
	adjective	insensato	879	offhand; mindless; preposterous
	adjective	espinal	878	spinal
Na	noun	sodio	878	sodium
	adjective	varado	878	stranded
	adverb	gradualmente	877	gradually
	noun	debut	877	debut
😐🔫	adjective	amenazado	876	threatened
	noun	constancia	876	constancy
	noun	aerolínea	874	airline
	adjective	sublime	874	sublime
	verb	sublimar	874	to sublime
	noun	propulsión	874	propulsion
🦏	noun	rinoceronte	874	rhinoceros
	adjective	atlético	874	athletic
🪄	verb	deletrear	873	to spell
	noun	indiferencia	872	indifference
💼	noun	valija	872	valise
🧑‍💼	noun	clérigo	872	clergyman
	noun	candelabro	872	candlestick
	noun	evasiva	872	subterfuge
	noun	paleta	871	popsicle; shoulder
👶	noun	benjamín	871	baby
	adjective	intrigante	871	intriguing
	adjective	extremista	871	extremist
	noun	extremista	871	extremist
	verb	desconectar	871	to disconnect
	noun	sutura	870	suture
	noun	monarca	869	monarch
	noun	meteoro	869	meteor
	adjective	torácico	869	thoracic
	noun	cobardía	868	cowardice
📈	noun	mutación	868	change
📳	noun	vibración	868	vibration
	verb	deambular	868	to rove; to wander
	adjective	moderado	868	moderate
🥄	verb	moderar	868	to moderate; to dull
🏃	adjective	acelerado	867	rushed
	noun	fénix	867	phoenix
	noun	extremidad	867	extremity; appendage; limb
	adjective	reproductor	867	reproductive
🌽	noun	callo	866	callus
	adjective	derretido	866	molten
	verb	derretir	866	to thaw; to melt
	verb	estorbar	866	to obstruct, hinder, impede
	adjective	mensual	865	monthly
🧒	noun	adolescencia	865	adolescence
	verb	coquetear	865	to flirt
	noun	anarquía	864	anarchy
🏜️	verb	desertar	863	to desert
🤺	noun	puñalada	862	stab
	noun	estática	861	static
🍉	noun	sandía	861	watermelon
	noun	escalada	860	increase, rise
	verb	derrocar	860	to overturn; to overthrow
	adjective	neural	860	neural
	noun	modestia	859	modesty
	noun	portón	859	gate
☁️	adjective	nublado	859	cloudy
🫒	noun	oliva	858	olive
🏳️	verb	capitular	857	to surrender
	noun	ka	857	kay
	noun	elenco	857	cast
👋	noun	oleada	857	surge; wave
🪦	adjective	solemne	856	solemn
	noun	sinfonía	855	symphony
	noun	evasión	855	evasion
	noun	iceberg	854	iceberg
⛺	noun	camping	853	campsite
	adjective	cosmético	853	cosmetic
	noun	pincel	853	brush
	adjective	mixto	853	mixed
	noun	traumatismo	852	trauma
	adjective	adquirido	852	adventitious
	noun	trámite	852	procedure
	noun	visado	851	visa
	noun	ruda	850	rue
	adjective	irritable	850	grouchy; crusty; prickly
	noun	colon	850	colon
	adjective	pedófilo	850	pedophilic
	noun	pedófilo	850	pedophile
	noun	anotación	850	annotation
	noun	guerrera	850	warrior
	noun	guerrilla	850	guerrilla
🙇	adjective	grato	850	pleasing
	noun	admiradora	849	admirer
<sub>🚶🚶</sub>🚶	noun	lomo	849	back
	noun	onza	849	ounce
	noun	dominó	848	dominoes
💩	verb	ensuciar	848	to foul; to soil; to dirty
	noun	vigor	847	vigor
	adjective	sórdido	847	sordid, dirty
0	adjective	nulo	847	void; zero
	adjective	contemporáneo	847	contemporary
	adjective	difunto	846	late
	noun	astucia	846	cleverness; guile; ruse
	noun	conjetura	845	guess
	noun	proporción	845	proportion
	adjective	deslumbrante	844	incandescent
	noun	turbulencia	844	turbulence
🧑‍🔧	adjective	aplicado	844	diligent, studious
	noun	sociedad	843	partnership; society
	adjective	distintivo	843	distinctive
🗣️	verb	invocar	843	to call
	adjective	multimillonario	842	multimillion
	noun	multimillonario	842	multimillionaire
	adjective	vaginal	842	vaginal
	noun	portafolio	841	portfolio
	adjective	robusto	840	stalwart; hefty; stout
	noun	pelvis	839	pelvis
	noun	colesterol	839	cholesterol
	adjective	medicinal	839	medicinal
	verb	calumniar	839	to slander; to slam
N	noun	nitrógeno	838	nitrogen
	adjective	horizontal	838	horizontal
📛	verb	especificar	838	to name
✖️	verb	multiplicar	838	to multiply
	noun	espasmo	837	jerk
	noun	gueto	835	ghetto
	adverb	instantáneamente	835	instantaneously
	noun	alfabeto	835	alphabet
	adjective	alfabeto	835	literate
	noun	hélice	835	helix
∃	adjective	existente	835	existing; actual
	noun	parta	834	parthian
S	noun	azufre	834	sulfur
S	verb	azufrar	834	to sulfur
	noun	procurador	834	fiduciary
	noun	suroeste	833	southwest
📈	noun	incremento	833	increment
	verb	reprochar	833	to reproach
	noun	aproximación	832	approach
	noun	manifestante	831	protester
	noun	plató	831	set
	verb	editar	831	to edit
	noun	apostador	830	bettor
	noun	tofu	829	tofu
	noun	concejo	829	council
	noun	sanatorio	829	sanatorium
	noun	lobby	829	lobby
	noun	auditorio	829	auditorium
	adjective	imparable	829	unstoppable
	adjective	continental	828	continental
	noun	clasificación	827	classification
	noun	mesero	827	waiter
	noun	cooperativa	827	cooperative
	noun	oráculo	827	oracle
	adjective	pionero	827	innovative
	noun	guantera	826	glover
	noun	panadero	826	baker
➰	adjective	rizado	826	curly
😱	adjective	alarmante	826	alarming, disturbing
	noun	salina	826	salt marsh
	adjective	cautivo	826	captive
	noun	genocidio	825	genocide
🦠	adjective	viral	825	viral
	noun	lama	823	slime, mud
	noun	remera	823	t-shirt
	noun	sífilis	823	syphilis
Ca	noun	calcio	822	calcium
	noun	empatía	822	empathy
	noun	perturbador	822	uncanny
	noun	nebulosa	822	nebula
	adjective	nebuloso	822	nebulous
	noun	carey	822	tortoiseshell
	noun	estela	822	wake
	noun	liebre	822	hare
	noun	titán	822	titan
	verb	sortear	822	to get around
	verb	otorgar	822	to accord; to grant
🪓	noun	fisura	822	rift; slit; split
	noun	estadía	821	stay
	noun	buitre	821	vulture
	adjective	accesible	821	approachable, accessible
	noun	secadora	820	dryer
	noun	cerámica	820	ceramic
	adjective	cerámico	820	ceramic
	adjective	consentido	820	spoilt; spoiled
	adjective	indispensable	819	indispensable
	noun	metanfetamina	819	methamphetamine
	noun	perjurio	819	perjury
	noun	abadía	819	abbey
	noun	atropello	818	outrage
	adjective	malhumorado	818	grouchy; surly; prickly
🌅🏙️🌇🌃	adverb	diariamente	817	daily
👨	verb	reforzar	816	to man
	noun	maniquí	815	mannequin; dummy
	noun	egoísmo	815	egoism
	adverb	repetidamente	815	repeatedly
	adjective	intolerable	815	intolerable
	noun	hábitat	814	habitat
	noun	intermedio	814	intermission
🚗↙	noun	trompa	814	snout
←👰🤵→	verb	divorciarse	813	to divorce
🤱	noun	pezón	813	nipple
	noun	sustento	813	support
📛	noun	chapa	813	veneer
🛌	verb	desistir	813	to rest
	noun	revolucionaria	812	revolutionary
➰	noun	rizo	812	A highlight
🏀	noun	básquetbol	812	basketball
	noun	asombro	811	astonishment; amazement; awe
	noun	referente	811	referent
	noun	sabana	811	savanna
	noun	textura	810	texture
	noun	dictadura	810	dictatorship
	noun	bajada	810	descent
	noun	extracto	810	extract
	noun	óxido	809	oxide
📏	noun	compás	809	measure
	adverb	injustamente	808	unjustly
	verb	formular	808	to formulate
	noun	fango	807	mud
	noun	casting	805	casting
	noun	intelecto	805	intellect; wit
	adjective	pícaro	805	lacking honor
	adjective	variado	805	diverse
19	numeral	diecinueve	804	nineteen
	noun	sobrecarga	804	overload
🇲🇳	noun	mongol	804	mongol; mongolian
	noun	oasis	803	oasis
	adjective	idealista	803	idealistic
	noun	idealista	803	idealist
	adjective	indulgente	802	fond
	adjective	anulado	802	annulled
	adjective	sellado	801	sealed
	noun	ecuador	801	equator
🍵	noun	amargura	801	wormwood; bitterness
	noun	barranco	801	chasm; ravine
	noun	baterista	801	drummer
☎️	verb	telefonear	801	to telephone; to ring; to phone
	adjective	obsoleto	801	obsolete, outdated
🇺🇦	adjective	ucranio	800	ukrainian
	adjective	meticuloso	800	meticulous; anal; thoughtful
	adjective	somnífero	800	drowsy
	noun	somnífero	800	sleeping pill
💬	noun	proverbio	799	proverb
	noun	dependencia	799	dependence
	adjective	improvisado	799	improvised
	noun	mimo	799	cuddle
	preposition	sub	798	under
	adverb	vagamente	798	vaguely
	adjective	vertebral	798	spinal
	adjective	navarro	798	navarrese
	noun	holocausto	797	holocaust
	noun	cochera	797	carport
	adjective	desconcertante	797	baffling
	adjective	maternal	797	maternal
	noun	hipocresía	797	hypocrisy
	noun	bol	797	bowl
🚢	adjective	marítimo	797	maritime
👴	noun	viudo	796	widower
🇷🇸	noun	serbia	796	serb; serbian
🧍←	noun	tórax	796	chest
	noun	diplomacia	796	diplomacy
📦	noun	parcela	795	parcel
	noun	ale	795	ale
	noun	capuchino	795	Capuchin
	verb	especular	795	to speculate, conjecture
🐕	adjective	canino	795	canine
😇	adjective	virtuoso	795	virtuous
	noun	antojo	794	freak
🗜️	noun	pinza	794	clamp; claw
	noun	rigor	794	rigour
	adjective	elaborado	793	elaborate
🦒	noun	jirafa	793	giraffe
🌭	noun	temerario	793	hot dog
	noun	prior	793	prior
	adjective	compulsivo	793	compulsive
	adjective	persuasivo	793	persuasive
	adjective	paterno	793	paternal
	adjective	humanitario	793	humanitarian
	adjective	babilonio	792	babylonian
	noun	encierro	791	enclosure
	noun	rebote	791	bounce
	noun	diámetro	791	diameter
	adjective	imparcial	790	impartial
🎂	noun	pudín	790	pudding
	noun	pleito	790	case
	noun	confrontación	789	confrontation
	adverb	inicialmente	789	initially
	adjective	consumido	788	haggard
🧺	noun	cesto	788	basket
	adverb	indefinidamente	788	indefinitely
	adjective	impertinente	788	impertinent, cheeky
	noun	consola	788	console
🥴	noun	bebedor	788	drunk
	verb	cabrear	788	to piss off
	adjective	irreal	787	unreal
	noun	mestizo	787	mestizo
	noun	diagrama	787	diagram
	noun	leona	786	lioness
👣	noun	senda	786	path
	noun	organizador	786	organizer
	noun	estampilla	786	postage stamp
	verb	concertar	786	to agree
	noun	apóstol	786	apostle
	verb	deformar	786	to distort; to warp
	adjective	subordinado	786	subordinate
	noun	subordinado	786	ancillary
	verb	masturbar	786	to masturbate
	adjective	funcional	785	functional
←🚶🚶	noun	dirigente	785	leader
	noun	metano	784	methane
	noun	benefactor	784	benefactor
	noun	bastidor	783	stretcher
	noun	vendedora	782	vendedor; saleswoman
🍑	noun	melocotón	782	peach
🛵	noun	scooter	782	scooter
	noun	paisano	782	a fellow countryman
	adjective	teórico	782	theoretical
	adjective	intrépido	782	fearless
K	noun	potasio	781	potassium
	verb	incentivar	781	to spur
	noun	psicosis	780	psychosis
	noun	desacato	780	contempt
	verb	desacatar	780	to disobey
	noun	ingrato	780	ingrate
	verb	someter	780	to subdue, quell, conquer
	noun	paracaidista	780	paratrooper; squatter
	noun	exorcismo	779	exorcism
	adjective	diabético	779	diabetic
🧑‍🎤	noun	cantor	778	singer
	noun	soprano	777	soprano
💊	noun	fármaco	777	medicine; drug
⛰️	adjective	propenso	777	inclined, prone
	verb	exceder	777	to exceed
	noun	génesis	776	genesis
	adverb	o sea	775	i.e.
	noun	bermuda	775	trunks
🐶	noun	arpía	775	bitch
	noun	retórica	775	rhetoric
🧑‍🔬	adjective	retórico	775	rhetorical
🦛	noun	hipopótamo	775	hippopotamus
	adjective	insuficiente	775	insufficient
	adjective	grotesco	775	grotesque
	adjective	descontento	774	dissatisfied
	noun	descontento	774	dissatisfaction; discontent
	adverb	silenciosamente	774	silently
	adjective	tranquilizante	774	anodyne
	noun	tranquilizante	774	anodyne
	verb	ansiar	774	to wish, long for
	noun	jockey	773	baseball cap
🧑‍💻	verb	encriptar	773	to code
	noun	tiza	772	chalk
⚰️	noun	ataúd	772	coffin
	noun	párroco	772	priest
🐟	noun	arenque	772	herring
	adjective	caprichoso	772	flighty; skittish; capricious
	noun	radiador	771	radiator
🦢	noun	garza	771	heron
🪄	noun	conjuro	771	spell
	noun	esquizofrenia	771	schizophrenia
	adjective	islámico	771	islamic
	verb	desencadenar	771	to unleash; to trigger
	noun	incienso	769	incense
	verb	incensar	769	to flatter
	noun	ceguera	769	blindness
	adverb	intensamente	769	acutely; intensely
	adjective	elemental	769	elemental
	noun	elemental	769	elemental
🪂	noun	decadencia	769	fall
	adjective	aproximado	768	approximate
	noun	paramédico	767	paramedic
	noun	concepción	767	conception
	verb	alargar	767	to lengthen
	verb	disimular	766	to shill
	adjective	prolongado	766	protracted; prolonged
	noun	vicario	765	substitute
	noun	bacalao	764	cod
	noun	espécimen	764	specimen
🤧	verb	estornudar	764	to sneeze
	noun	malestar	763	unease
📛	noun	pin	763	badge; pin
	noun	vandalismo	763	vandalism
	verb	perfilar	763	to pattern
	noun	próstata	763	prostate
	verb	implorar	763	to implore
🤨	verb	intrigar	763	to intrigue
	verb	tatuar	763	to tattoo
	noun	cripta	762	crypt
	noun	supermán	762	superman
	noun	antaño	762	yesteryear; yore
	noun	desodorante	762	deodorant
	noun	touchdown	761	touchdown
🪕	noun	banjo	761	banjo
	adjective	prominente	761	prominent
	adjective	lucrativo	761	lucrative; profitable
	adjective	dolorido	761	stiff; tender; sore
	noun	anonimato	760	anonymity
	noun	paladar	760	palate
	noun	colorido	760	tint
	adjective	zapatero	760	undercooked
	verb	menear	760	to wag; to wiggle
	noun	altercado	759	altercation
😪	verb	altercar	759	to spat
	noun	burocracia	759	bureaucracy
	verb	trinar	759	to roll
	verb	desanimar	759	to dishearten
	noun	quark	758	quark
	adverb	violentamente	758	violently
	noun	xi	758	xi
	noun	bombardero	758	bomber
🪐	adjective	planetario	758	planetary
👞	verb	calzar	758	to shoe
	adjective	nudista	757	nudist
	noun	nudista	757	nudist
	noun	telenovela	757	telenovela
	adjective	titulado	757	titled
	verb	alardear	756	to boast, brag
	noun	notario	756	attorney; lawyer
🥇	adjective	victorioso	756	victorious
	noun	aeronave	756	airship
	adverb	socialmente	755	socially
	noun	asfalto	755	asphalt
	verb	asfaltar	755	to asphalt
	noun	guillotina	755	guillotine
	verb	guillotinar	755	to guillotine
👹	adjective	demoníaco	755	demonic
