	noun	лилия	147	lily
	verb	мани́ть	147	to lure; to tease
	noun	конве́нция	147	convention
	noun	орхиде́я	147	orchid
	noun	шаблон	147	boilerplate
	noun	аудие́нция	147	audience
🥄	adjective	тупо́й	146	dull; thick; dumb
	noun	ня́ня	146	caretaker; babysitter; nanny
🦵	noun	эта́п	146	level; stage; leg
🌳	noun	происхожде́ние	145	ancestry; lineage; genesis
🧑‍💼	verb	наня́ть	145	to employ; to recruit; to hire
	noun	мул	145	mule
🥛	verb	напо́лнить	145	to fill
	noun	пай	145	share; interest
	noun	психиатри́я	144	psychiatry
	noun	шофёр	144	chauffeur
😒	noun	отве́рстие	144	slot; bore; opening
	adjective	чувстви́тельный	144	sensible; tender; sensitive
	noun	гэ	143	gee
	noun	оскорбле́ние	143	affront; harassment; abuse
	noun	зев	143	pharynx
	noun	ноздря́	142	nostril
👼	noun	свято́й	141	saint
°	noun	дипло́м	141	diploma; degree
🏃←🏃	noun	пресле́дование	141	manhunt; persecution; pursuit
	verb	разде́ть	141	to dismantle; to undress
	noun	стереотип	141	stereotype
	noun	артилле́рия	140	ordnance; artillery
	noun	за́работок	139	earnings; income
	noun	грана́та	139	grenade
	verb	просмотре́ть	139	to peruse; to browse; to overlook
	noun	пуф	139	ottoman
	noun	бла́го	139	benefit; goods; sake
	noun	подчине́ние	139	obedience
	noun	экстради́ция	138	extradition
💰	verb	оцени́ть	138	to assess; to estimate; to value
	verb	сложи́ть	138	to fold; to collapse; to sum
🔥👹🔥	noun	пе́кло	137	hell
🧭	noun	объём	137	bulk; compass; extent
	adjective	справедли́вый	137	just
🏛️	noun	музе́й	137	museum
	noun	всезнайка	136	know-it-all
🔥	adjective	акти́вный	136	energetic; active
🤔	verb	помяну́ть	136	to remember
🦙	noun	ла́ма	136	llama; lama
	noun	луч	135	shaft; beam; ray
	noun	пулемёт	135	machine gun
	noun	спира́ль	135	helix; coil; spiral
🔗	noun	звено́	135	echelon; element; link
	adverb	надёжно	135	reliably
🦺	adjective	надёжный	135	sound; safe; sure
👩	noun	тётка	134	aunt
	verb	предсказа́ть	134	to prophesy; to foresee; to forecast
🌊	noun	наводне́ние	134	flood
	noun	пе́шка	134	pawn
	noun	поступле́ние	133	revenue
💋	noun	губа	133	lip
	noun	проведе́ние	133	conduct
	noun	подкуп	133	graft
	noun	иера́рхия	133	hierarchy
	noun	ликвида́ция	132	liquidation; clearance
	noun	завал	132	arrear
	noun	приглаше́ние	132	invitation; invite
🪄	noun	пери́од	132	span; phase; spell
💨	noun	а́рия	131	air
😞	noun	разочарова́ние	131	disappointment; drag
	noun	шёпот	131	whisper
	noun	ча́йка	131	gull; mew; seagull
	noun	са́нкция	131	sanction; authorization
	noun	зва́ние	131	rank; dignity; title
	noun	съёмка	131	removal
	noun	назначе́ние	131	nomination; destination; assignment
	noun	мыс	131	ness; cape
	noun	угрызе́ние	130	pang
	noun	круше́ние	130	downfall; collapse; smash
🗣️	noun	глас	130	voice
	noun	пейза́ж	130	scenery; landscape
🏳️	noun	капитуля́ция	130	surrender
🦔	noun	уда́р	129	rap; spike; bump
	noun	трансля́ция	129	broadcast
	noun	расположе́ние	129	arrangement; location; mood
	noun	усыновле́ние	129	adoption
🐻	noun	ми́шка	129	bear
🎂	noun	кусо́к	129	cake; grand; piece
	noun	фотосе́ссия	128	photo shoot
	noun	благополу́чие	128	welfare
🐛	verb	ползти́	128	to creep; to crawl
🧑‍🏫	noun	преподава́тель	128	instructor; teacher
	noun	отсе́к	128	compartment; bay
	noun	эре́кция	128	erection
	noun	мох	127	moss
🛀	noun	ба́ня	127	spa; bath
	noun	моро́з	127	frost; chill
	noun	затвор	127	aperture
	noun	пропо́рция	126	proportion; rate
	noun	диссерта́ция	126	dissertation; thesis
	noun	сплав	126	alloy
	adverb	отчётливо	126	distinctly
	adjective	отчётливый	126	distinct
	noun	тиф	126	typhus
🪙	noun	фи́шка	126	coin; chip; piece
←🚶🚶	verb	води́ть	126	to lead; to drive; to run
	noun	инспе́кция	125	audit; inspection
⏏️	verb	прогна́ть	125	to eject; to banish; to shoo
🦒	noun	жира́ф	125	giraffe
	noun	нард	125	spikenard
🧈	noun	са́ло	125	grease; fat
🪦	verb	пря́тать	125	to conceal; to bury; to hide
🍴	noun	ви́лы	125	pitchfork; fork
🔨	verb	порази́ть	125	to defeat; to strike
	noun	нытьё	124	bellyaching; cant
	adjective	беспо́мощный	124	impotent; powerless; helpless
	noun	обсужде́ние	123	ventilation; consideration; debate
🇪🇺	noun	слия́ние	123	merger; fusion; union
👀	verb	осознава́ть	123	to recognize; to realize
	noun	актива́ция	123	activation
	noun	томогра́фия	123	tomography
	noun	координа́та	122	coordinate
	noun	шаль	122	shawl
	noun	варвар	122	savage
🔥	verb	жечь	122	to burn
	noun	полуша́рие	122	hemisphere
	noun	обида	122	offense
	noun	эколо́гия	121	ecology
	noun	банкно́та	121	banknote
	adjective	несправедли́вый	121	unjust; unfair
🇸🇪	noun	швед	121	swede
	noun	паёк	121	ration
	noun	паро́ль	121	password
	noun	майоне́з	120	mayonnaise
	noun	ров	120	moat; dyke; trench
🏜️	noun	боло́то	120	fen; wasteland; quagmire
	noun	суета́	120	flurry; bustle; coil
	noun	ма́нтия	120	mantle; cloak; robe
↘🚗	noun	фа́ра	120	headlight
🔎	noun	по́иск	120	quest; search
🪄🤵	noun	ча́ры	120	allure; sorcery; charm
	noun	уничтоже́ние	119	extermination; annihilation; crushing
🧼	verb	почи́стить	119	to brush; to clean
✊	noun	сопротивле́ние	119	resistance; drag; stand
<sub>😴</sub><sup>💭</sup>	noun	сновиде́ние	119	dream
	noun	психотерапи́я	119	psychotherapy
👨💰	noun	грабёж	119	robbery; open theft
	noun	запре́т	119	embargo; injunction; veto
👵	noun	бабу́ля	119	granny; grandmother
🦔	noun	остриё	119	peak; spike; edge
🏳️‍🌈	adjective	весёлый	119	merry; gay; fun
	noun	шизофрени́я	118	schizophrenia
	noun	ровня	118	fellow
	noun	интрига	117	faction
<span style="border: 1px solid black">Se</span>	noun	селе́н	117	selenium
👼	noun	ди́во	117	miracle; wonder
	noun	ди́ва	117	diva
	noun	восстановле́ние	117	redress; revival; restoration
📟	noun	зате́я	117	enterprise; device
	noun	рассмотре́ние	117	deliberation; consideration; examination
🪤	noun	западня́	117	trap
	adjective	милостивый	117	venerable
☝️	noun	прикоснове́ние	116	contact; touch
	noun	седло́	116	saddle
🌾🚜	noun	фе́рма	116	ranch; frame; farm
	noun	наклон	116	rake
	noun	тира́н	116	tyrant; bully
	noun	резе́рв	116	reserve; backup
	noun	презре́ние	116	disdain; scorn; contempt
	noun	амнези́я	115	amnesia
	noun	эпице́нтр	115	focus
	noun	генита́лии	115	genitalia
	noun	жанр	115	genre
	noun	атла́нт	114	atlas
	noun	мона́рхия	114	monarchy
💀	noun	жнец	114	reaper
🦶	noun	ступня́	114	foot
👀	verb	опозна́ть	114	to identify; to recognize
	noun	конфедера́ция	114	confederation
	noun	заря́д	113	charge
	noun	уедине́ние	113	seclusion; closeness; retirement
🏢	noun	предприя́тие	113	company; business
<sub>🐜🥚</sub>	noun	гнида	113	nit
	noun	нора́	113	burrow; den
📍	verb	помести́ть	113	to place
	noun	содержа́ние	113	keep
	noun	дрозд	113	thrush
	noun	ло́но	113	womb
	noun	подсозна́ние	113	subconscious
	noun	му́за	113	muse
📏	noun	крите́рий	113	hallmark; measure
	noun	ги́льдия	113	guild
	noun	сленг	112	slang
	noun	фра́кция	112	caucus; faction; fraction
🌾	noun	ни́ва	112	field
📅	noun	да́та	112	date
	adjective	старомо́дный	111	antiquated; retro; outdated
🤕	verb	чини́ть	111	to mend; to repair; to fix
	noun	выжива́ние	111	survival
🏗️	noun	строе́ние	111	makeup; construction; building
	noun	кий	111	cue
💡	noun	освеще́ние	111	illumination; coverage; lighting
💺	noun	сиде́нье	111	saddle; shotgun; seat
	noun	пневмони́я	111	pneumonia
	noun	кавале́рия	111	cavalry
	noun	стремле́ние	110	aspiration; endeavor; yearning
💸	noun	пла́та	110	toll; fee; payment
🛒	noun	воз	110	cart
	noun	явле́ние	110	apparition; epiphany; phenomenon
	noun	антимате́рия	110	antimatter
	noun	каранти́н	110	quarantine
	noun	ликёр	109	liqueur
👐	adjective	густо́й	109	creamy; dense; thick
🏁	noun	заверше́ние	109	ending; close
🇨🇿	noun	чех	109	czech
	noun	отво́д	109	diversion; exception; tap
×1	adjective	еди́ный	109	single; only
	adjective	популя́рный	109	popular
	noun	маляри́я	109	malaria
	noun	а́рка	109	arc; arch; vault
🤕	verb	лечи́ть	108	to heal; to cure; to treat
	noun	выполне́ние	108	realization; achievement; discharge
	noun	отклоне́ние	108	variance; aberration; deviation
	noun	укры́тие	108	cover; haven
	noun	луг	108	meadow
🤪	noun	безу́мие	108	lunacy; frenzy; insanity
	noun	боксёр	108	boxer
🛏️	noun	спа́льня	108	dormitory; chamber; bedroom
	noun	весло́	108	oar; paddle
	noun	щётка	108	brush
📍	verb	помеща́ть	108	to house; to place
📤	verb	слать	108	to send
	noun	арсена́л	107	armoury; arsenal
	noun	аутопси́я	107	autopsy
	noun	амни́стия	107	amnesty
	verb	смеша́ть	107	to incorporate; to meddle; to mingle
	noun	те́льце	106	corpuscle
	noun	бура́	106	borax
	noun	бур	106	Boer
👮	noun	задержа́ние	106	detention; arrest
	adjective	прирождённый	106	innate; inborn
	noun	энерге́тик	106	energy drink
	noun	ре́па	106	noggin; turnip
	noun	геоме́трия	106	geometry
	noun	делега́ция	105	delegation
⚖️	noun	правосу́дие	105	justice
	noun	появле́ние	105	emergence; advent; apparition
🙏	noun	похвала́	105	kudos; compliment; praise
👸	noun	короле́ва	105	queen
	noun	соде́йствие	105	assistance
🕵️	noun	аге́нт	105	spy; agent
🕰️	noun	давле́ние	105	stress; pressure
	pronoun	вся́кий	105	
	noun	максима	104	maxim
🍬	verb	угости́ть	104	to treat
	noun	сохране́ние	104	retention; conservation; preservation
	noun	ресурс	104	funds
	noun	помои	104	swill
	noun	противоре́чие	104	contradiction; conflict
	noun	ранг	103	rank; grade
	adjective	самоуве́ренный	103	assertive; presumptuous
🤨	noun	недоразуме́ние	103	confusion; misunderstanding
	noun	раскол	103	schism
	noun	ни́ша	103	niche; bay
	noun	депорта́ция	103	deportation
	noun	репти́лия	103	reptile
	noun	стимуля́ция	103	stimulation
	noun	универмаг	103	emporium
🐰	adjective	симпати́чный	103	cute; pretty; nice
✝️	adjective	религио́зный	103	religious
	noun	номина́ция	103	nomination
	noun	проникнове́ние	102	penetration
⭐	noun	сия́ние	102	twinkle; glow; shine
🦏	noun	носоро́г	102	rhinoceros
	noun	абонемент	102	carnet
	noun	партнёрство	102	partnership
	noun	петля́	102	buttonhole; hinge; noose
	noun	пе́тля	102	buttonhole; hinge; noose
💰	noun	значе́ние	102	value; meaning; sense
🩹	noun	бинт	102	bandage
	noun	анима́ция	102	animation
🧍🚪	noun	закры́тие	102	closing; close
