Matthew S. Dryer. 2013. Order of Negative Morpheme and Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
WALS Online (v2020.4) [Data set]. Zenodo.
https://doi.org/10.5281/zenodo.13950591
(Available online at http://wals.info/chapter/143, Accessed on 2025-03-22.)

wals code	name	value	description	latitude	longitude	genus	family	area
ani	//Ani	2	VNeg	-18.9166666667	21.9166666667	Khoe-Kwadi	Khoe-Kwadi	Word Order
xam	/Xam	1	NegV	-31.0	21.0	Tu	Tu	Word Order
huc	=|Hoan	1	NegV	-25.5	25.0	=|Hoan	Kxa	Word Order
aar	Aari	4	[V-Neg]	6.0	36.5833333333	South Omotic	Afro-Asiatic	Word Order
aba	Abau	2	VNeg	-4.0	141.25	Abau	Sepik	Word Order
abi	Abipón	1	NegV	-29.0	-61.0	Abipon	Guaicuruan	Word Order
abk	Abkhaz	11	Type 3 / Type 4	43.0833333333	41.0	Northwest Caucasian	Northwest Caucasian	Word Order
abv	Abui	2	VNeg	-8.25	124.666666667	Alor-Pantar	Greater West Bomberai	Word Order
abu	Abun	14	ObligDoubleNeg	-0.5	132.5	Abun	Abun	Word Order
ace	Acehnese	1	NegV	5.5	95.5	Malayo-Sumbawan	Austronesian	Word Order
acg	Achagua	1	NegV	4.41666666667	-72.25	Japura-Colombia	Arawakan	Word Order
acl	Acholi	6	Type 1 / Type 2	3.0	32.6666666667	Western Nilotic	Eastern Sudanic	Word Order
acu	Achuar	4	[V-Neg]	-2.66667	-76.0	Jivaroan	Jivaroan	Word Order
acm	Achumawi	1	NegV	41.5	-121.0	Achumawi	Hokan	Word Order
aco	Acoma	8	Type 1 / Type 4	34.9166666667	-107.583333333	Keresan	Keresan	Word Order
adg	Adang	15	OptDoubleNeg	-8.2	124.0	Alor-Pantar	Greater West Bomberai	Word Order
adi	Adioukrou	4	[V-Neg]	5.41666666667	-4.58333333333	Agneby	Niger-Congo	Word Order
adz	Adzera	15	OptDoubleNeg	-6.25	146.25	Oceanic	Austronesian	Word Order
agh	Aghem	6	Type 1 / Type 2	6.66666666667	10.0	Wide Grassfields	Niger-Congo	Word Order
agc	Agta (Central)	1	NegV	17.9666666667	121.833333333	Greater Central Philippine	Austronesian	Word Order
agd	Agta (Dupaningan)	1	NegV	18.0	122.083333333	Greater Central Philippine	Austronesian	Word Order
ain	Ainu	1	NegV	43.0	143.0	Ainu	Ainu	Word Order
aja	Aja	2	VNeg	7.33333333333	25.6666666667	Kresh	Central Sudanic	Word Order
ajg	Ajagbe	6	Type 1 / Type 2	7.0	1.75	Gbe	Niger-Congo	Word Order
akn	Akan	3	[Neg-V]	6.5	-1.25	Tano	Niger-Congo	Word Order
akh	Akha	1	NegV	21.8333333333	99.8333333333	Burmese-Lolo	Sino-Tibetan	Word Order
all	Ala'ala	1	NegV	-8.91666666667	146.75	Oceanic	Austronesian	Word Order
ala	Alamblak	1	NegV	-4.66666666667	143.333333333	Sepik Hill	Sepik	Word Order
alw	Alawa	1	NegV	-15.1666666667	134.25	Mara	Mangarrayi-Maran	Word Order
alb	Albanian	1	NegV	41.0	20.0	Albanian	Indo-European	Word Order
als	Alsea	1	NegV	44.6666666667	-123.916666667	Alsea	Oregon Coast	Word Order
aln	Alune	2	VNeg	-3.0	128.333333333	Central Malayo-Polynesian	Austronesian	Word Order
aly	Alyawarra	4	[V-Neg]	-22.5	135.0	Central Pama-Nyungan	Pama-Nyungan	Word Order
amc	Amahuaca	4	[V-Neg]	-10.5	-72.5	Panoan	Pano-Tacanan	Word Order
amn	Amanab	14	ObligDoubleNeg	-3.58333333333	141.25	Border	Border	Word Order
aml	Ambae (Lolovoli Northeast)	14	ObligDoubleNeg	-15.4166666667	167.883333333	Oceanic	Austronesian	Word Order
amq	Ambai	2	VNeg	-1.83333333333	136.5	South Halmahera - West New Guinea	Austronesian	Word Order
amb	Ambulas	8	Type 1 / Type 4	-3.83333333333	143.0	Ndu	Sepik	Word Order
amt	Amdo (Themchen)	3	[Neg-V]	38.0	98.0	Bodic	Sino-Tibetan	Word Order
ame	Amele	15	OptDoubleNeg	-5.25	145.583333333	Mabuso	Trans-New Guinea	Word Order
amh	Amharic	14	ObligDoubleNeg	10.0	38.0	Semitic	Afro-Asiatic	Word Order
amo	Amo	14	ObligDoubleNeg	10.3333333333	8.66666666667	Central Kainji	Niger-Congo	Word Order
amx	Anamuxra	14	ObligDoubleNeg	-4.66666666667	145.0	Josephstaal	Trans-New Guinea	Word Order
anj	Anejom	1	NegV	-20.2	169.8	Oceanic	Austronesian	Word Order
agm	Angami	2	VNeg	25.6666666667	94.5	Angami-Pochuri	Sino-Tibetan	Word Order
anc	Angas	2	VNeg	9.5	9.5	West Chadic	Afro-Asiatic	Word Order
ang	Anggor	4	[V-Neg]	-3.75	141.166666667	Senagi	Senagi	Word Order
ann	Anindilyakwa	15	OptDoubleNeg	-14.0	136.5	Anindilyakwa	Gunwinyguan	Word Order
anu	Anufo	2	VNeg	10.0833333333	0.25	Tano	Niger-Congo	Word Order
any	Anywa	1	NegV	8.0	33.5	Western Nilotic	Eastern Sudanic	Word Order
ane	Anêm	2	VNeg	-5.58333333333	149.083333333	Anêm	Anêm	Word Order
ao	Ao	15	OptDoubleNeg	26.5833333333	94.6666666667	Central Naga	Sino-Tibetan	Word Order
apw	Apache (Western)	14	ObligDoubleNeg	33.75	-110.0	Athapaskan	Na-Dene	Word Order
apl	Apalaí	4	[V-Neg]	0.0	-54.0	Cariban	Cariban	Word Order
apt	Apatani	4	[V-Neg]	27.5	93.75	Tani	Sino-Tibetan	Word Order
apu	Apurinã	1	NegV	-9.0	-67.0	Purus	Arawakan	Word Order
abn	Arabana	1	NegV	-28.25	136.25	Central Pama-Nyungan	Pama-Nyungan	Word Order
aeg	Arabic (Egyptian)	15	OptDoubleNeg	30.0	31.0	Semitic	Afro-Asiatic	Word Order
arg	Arabic (Gulf)	1	NegV	26.0	49.0	Semitic	Afro-Asiatic	Word Order
arq	Arabic (Iraqi)	3	[Neg-V]	33.0	44.0	Semitic	Afro-Asiatic	Word Order
arj	Arabic (Kuwaiti)	1	NegV	29.5	47.5	Semitic	Afro-Asiatic	Word Order
ams	Arabic (Modern Standard)	1	NegV	25.0	42.0	Semitic	Afro-Asiatic	Word Order
amr	Arabic (Moroccan)	14	ObligDoubleNeg	34.0	-6.0	Semitic	Afro-Asiatic	Word Order
asy	Arabic (Syrian)	1	NegV	34.0	38.0	Semitic	Afro-Asiatic	Word Order
ana	Araona	14	ObligDoubleNeg	-12.3333333333	-67.75	Tacanan	Pano-Tacanan	Word Order
aab	Arapesh (Abu)	2	VNeg	-3.45	142.95	Kombio-Arapesh	Torricelli	Word Order
arp	Arapesh (Mountain)	15	OptDoubleNeg	-3.46666666667	143.166666667	Kombio-Arapesh	Torricelli	Word Order
arc	Archi	4	[V-Neg]	42.0	46.8333333333	Lezgic	Nakh-Daghestanian	Word Order
arm	Armenian (Eastern)	7	Type 1 / Type 3	40.0	45.0	Armenian	Indo-European	Word Order
arw	Armenian (Western)	7	Type 1 / Type 3	38.5	43.5	Armenian	Indo-European	Word Order
alk	Arop-Lokep	2	VNeg	-5.38333333333	147.05	Oceanic	Austronesian	Word Order
aro	Arosi	1	NegV	-10.25	161.333333333	Oceanic	Austronesian	Word Order
amp	Arrernte (Mparntwe)	4	[V-Neg]	-24.0	136.0	Central Pama-Nyungan	Pama-Nyungan	Word Order
awe	Arrernte (Western)	4	[V-Neg]	-24.0	132.5	Central Pama-Nyungan	Pama-Nyungan	Word Order
asm	Asmat	2	VNeg	-5.5	138.5	Asmat-Kamrau Bay	Asmat-Kamrau Bay	Word Order
ass	Assamese	3	[Neg-V]	26.0	93.0	Indic	Indo-European	Word Order
asu	Asuriní	14	ObligDoubleNeg	-3.5	-49.5	Maweti-Guarani	Tupian	Word Order
ata	Atayal	1	NegV	24.5	121.333333333	Atayalic	Austronesian	Word Order
ath	Athpare	4	[V-Neg]	27.0	87.3333333333	Himalayish	Sino-Tibetan	Word Order
au	Au	6	Type 1 / Type 2	-3.58333333333	142.083333333	Central Wapei	Torricelli	Word Order
ava	Avar	2	VNeg	42.5	46.5	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
awa	Awa	1	NegV	-6.66666666667	145.75	Gauwa	Trans-New Guinea	Word Order
awp	Awa Pit	14	ObligDoubleNeg	1.5	-78.25	Barbacoan	Barbacoan	Word Order
awt	Awtuw	3	[Neg-V]	-3.58333333333	142.0	Ram	Sepik	Word Order
aym	Aymara (Central)	1	NegV	-17.0	-69.0	Aymaran	Aymaran	Word Order
azi	Azari (Iranian)	4	[V-Neg]	37.5	47.0	Turkic	Altaic	Word Order
aze	Azerbaijani	4	[V-Neg]	40.5	48.5	Turkic	Altaic	Word Order
bbl	Babole	3	[Neg-V]	1.08333333333	17.25	Bantu	Niger-Congo	Word Order
bab	Babungo	14	ObligDoubleNeg	6.11666666667	10.4166666667	Wide Grassfields	Niger-Congo	Word Order
bac	Bachamal	1	NegV	-13.1666666667	130.166666667	Wandjiginy	Wandjiginy	Word Order
bdm	Badimaya	1	NegV	-27.6666666667	118.0	Western Pama-Nyungan	Pama-Nyungan	Word Order
baf	Bafut	14	ObligDoubleNeg	6.25	9.91666666667	Wide Grassfields	Niger-Congo	Word Order
bag	Bagirmi	2	VNeg	11.6666666667	16.0	Bongo-Bagirmi	Central Sudanic	Word Order
bgr	Bagiro	2	VNeg	4.33333333333	20.5833333333	Bongo-Bagirmi	Central Sudanic	Word Order
bai	Bai	1	NegV	26.0	100.0	Macro-Bai	Sino-Tibetan	Word Order
baj	Bajau (Sama)	1	NegV	-4.33333333333	123.0	Sama-Bajaw	Austronesian	Word Order
bwc	Bajau (West Coast)	1	NegV	6.33333333333	116.333333333	Sama-Bajaw	Austronesian	Word Order
bak	Baka (in Cameroon)	2	VNeg	2.58333333333	13.5833333333	Ubangi	Niger-Congo	Word Order
bka	Baka (in South Sudan)	2	VNeg	4.83333333333	29.25	Bongo-Bagirmi	Central Sudanic	Word Order
bku	Bakueri	3	[Neg-V]	4.25	9.25	Bantu	Niger-Congo	Word Order
blz	Balanta	3	[Neg-V]	12.25	-15.3333333333	Balanta	Niger-Congo	Word Order
bvi	Bali-Vitu	1	NegV	-4.9	149.116666667	Oceanic	Austronesian	Word Order
blt	Balti	6	Type 1 / Type 2	35.0	76.0	Bodic	Sino-Tibetan	Word Order
bam	Bambara	1	NegV	12.5	-7.5	Western Mande	Mande	Word Order
bnn	Banoni	1	NegV	-6.41666666667	155.25	Oceanic	Austronesian	Word Order
bao	Bao'an	1	NegV	35.75	102.833333333333	Mongolic	Altaic	Word Order
ble	Baoulé	14	ObligDoubleNeg	7.0	-5.0	Tano	Niger-Congo	Word Order
brl	Baragaunle	3	[Neg-V]	28.8333333333	83.8333333333	Bodic	Sino-Tibetan	Word Order
baa	Barai	1	NegV	-9.33333333333	148.083333333	Koiarian	Trans-New Guinea	Word Order
bbu	Barambu	15	OptDoubleNeg	3.5	27.0	Ubangi	Niger-Congo	Word Order
brs	Barasano	4	[V-Neg]	-0.166666666667	-70.6666666667	Tucanoan	Tucanoan	Word Order
mug	Bargam	3	[Neg-V]	-4.88333333333	145.75	Bargam	Trans-New Guinea	Word Order
bar	Bari	1	NegV	5.0	31.6666666667	Eastern Nilotic	Eastern Sudanic	Word Order
brp	Barupu	1	NegV	-3.08333333333	142.083333333	Warapu	Skou	Word Order
bae	Baré	1	NegV	1.0	-67.0	Japura-Colombia	Arawakan	Word Order
bas	Basaá	2	VNeg	3.91666666667	10.5	Bantu	Niger-Congo	Word Order
bsk	Bashkir	4	[V-Neg]	53.0	58.0	Turkic	Altaic	Word Order
bsq	Basque	1	NegV	43.0	-3.0	Basque	Basque	Word Order
bkr	Batak (Karo)	1	NegV	3.25	98.25	Northwest Sumatra-Barrier Islands	Austronesian	Word Order
bto	Batak (Toba)	1	NegV	2.5	99.0	Northwest Sumatra-Barrier Islands	Austronesian	Word Order
baq	Baure	1	NegV	-13.0833333333	-64.1666666667	Bolivia-Parana	Arawakan	Word Order
bzi	Bauzi	2	VNeg	-2.5	137.5	Geelvink Bay	Geelvink Bay	Word Order
baw	Bawm	2	VNeg	22.5	92.25	Kuki-Chin	Sino-Tibetan	Word Order
bej	Beja	3	[Neg-V]	18.0	36.0	Beja	Afro-Asiatic	Word Order
bel	Belhare	15	OptDoubleNeg	26.9666666667	87.3	Himalayish	Sino-Tibetan	Word Order
bco	Bella Coola	1	NegV	52.5	-126.666666667	Bella Coola	Salishan	Word Order
blr	Belorussian	1	NegV	54.0	28.0	Slavic	Indo-European	Word Order
ben	Bengali	2	VNeg	24.0	90.0	Indic	Indo-European	Word Order
bch	Berber (Chaouia)	1	NegV	35.0	7.0	Berber	Afro-Asiatic	Word Order
bfg	Berber (Figuig)	1	NegV	32.5	-1.5	Berber	Afro-Asiatic	Word Order
bmz	Berber (Mzab)	1	NegV	32.5	3.5	Berber	Afro-Asiatic	Word Order
brf	Berber (Rif)	1	NegV	34.5	-4.0	Berber	Afro-Asiatic	Word Order
zag	Beria	4	[V-Neg]	16.0	23.0	Eastern Saharan	Saharan	Word Order
ber	Berta	3	[Neg-V]	10.3333333333	34.6666666667	Berta	Berta	Word Order
bti	Betoi	4	[V-Neg]	7.16666666667	-71.25	Betoi	Betoi	Word Order
bho	Bhojpuri	1	NegV	26.0	84.0	Indic	Indo-European	Word Order
bik	Biak	2	VNeg	-1.0	136.0	South Halmahera - West New Guinea	Austronesian	Word Order
bid	Bidiya	14	ObligDoubleNeg	11.9166666667	18.75	East Chadic	Afro-Asiatic	Word Order
bia	Bila	3	[Neg-V]	1.0	28.75	Bantu	Niger-Congo	Word Order
bln	Bilin	4	[V-Neg]	15.75	38.5	Central Cushitic	Afro-Asiatic	Word Order
blx	Biloxi	15	OptDoubleNeg	30.5	-88.6666666667	Ohio Valley Siouan	Siouan	Word Order
bil	Bilua	1	NegV	-7.75	156.666666667	Bilua	Solomons East Papuan	Word Order
bmb	Bimoba	15	OptDoubleNeg	10.5	0.0	Oti-Volta	Niger-Congo	Word Order
big	Binga	2	VNeg	8.0	25.0	Bongo-Bagirmi	Central Sudanic	Word Order
bni	Bini	1	NegV	6.41666666667	5.83333333333	Edoid	Niger-Congo	Word Order
bbw	Bininj Gun-Wok	1	NegV	-12.5	133.75	Marne	Gunwinyguan	Word Order
bii	Biri	6	Type 1 / Type 2	-20.5	146.5	Northern Pama-Nyungan	Pama-Nyungan	Word Order
bir	Birom	2	VNeg	9.66666666667	8.83333333333	Benue-Congo Plateau	Niger-Congo	Word Order
biu	Bisu	3	[Neg-V]	19.75	100.0	Burmese-Lolo	Sino-Tibetan	Word Order
bla	Blackfoot	3	[Neg-V]	50.0	-112.666666667	Algonquian	Algic	Word Order
boa	Boazi (Kuni)	4	[V-Neg]	-7.0	141.333333333	Boazi	Trans-New Guinea	Word Order
bob	Bobangi	14	ObligDoubleNeg	-1.33333333333	17.3333333333	Bantu	Niger-Congo	Word Order
bbf	Bobo Madaré (Northern)	14	ObligDoubleNeg	12.4166666666667	-4.3333333333333	Western Mande	Mande	Word Order
bod	Bodo	6	Type 1 / Type 2	26.8333333333	92.0	Brahmaputran	Sino-Tibetan	Word Order
boi	Boiken	14	ObligDoubleNeg	-3.5	143.5	Ndu	Sepik	Word Order
bok	Boko	15	OptDoubleNeg	10.5	3.5	Eastern Mande	Mande	Word Order
bol	Bolia	15	OptDoubleNeg	-1.25	18.3333333333	Bantu	Niger-Congo	Word Order
bgo	Bongo	15	OptDoubleNeg	7.5	28.5	Bongo-Bagirmi	Central Sudanic	Word Order
btk	Bontok	1	NegV	17.0833333333	120.916666667	Northern Luzon	Austronesian	Word Order
boj	Bori	4	[V-Neg]	28.3333333333	94.75	Tani	Sino-Tibetan	Word Order
brr	Bororo	4	[V-Neg]	-16.0	-57.0	Bororoan	Bororoan	Word Order
brh	Brahui	4	[V-Neg]	28.5	67.0	Dravidian	Dravidian	Word Order
bra	Brao	1	NegV	14.1666666667	107.5	Bahnaric	Austro-Asiatic	Word Order
bre	Breton	14	ObligDoubleNeg	48.0	-3.0	Celtic	Indo-European	Word Order
bri	Bribri	1	NegV	9.41666666667	-83.0	Western Isthmic Chibchan	Chibchan	Word Order
bud	Buduma	2	VNeg	13.5	14.5	Biu-Mandara	Afro-Asiatic	Word Order
bug	Bugis	1	NegV	-4.0	120.0	South Sulawesi	Austronesian	Word Order
bgn	Bugun	3	[Neg-V]	27.5	92.5833333333	Kho-Bwa	Sino-Tibetan	Word Order
bun	Buin	1	NegV	-6.75	155.75	South Bougainville	South Bougainville	Word Order
bnu	Bularnu	1	NegV	-21.0	138.0	Western Pama-Nyungan	Pama-Nyungan	Word Order
bul	Bulgarian	1	NegV	42.5	25.0	Slavic	Indo-European	Word Order
buy	Buli (in Ghana)	14	ObligDoubleNeg	10.5	-1.25	Oti-Volta	Niger-Congo	Word Order
buw	Bulu	1	NegV	3.0	11.0	Bantu	Niger-Congo	Word Order
bum	Buma	2	VNeg	-11.6333333333	166.833333333	Oceanic	Austronesian	Word Order
ghr	Bunan	1	NegV	32.5	77.0	Bodic	Sino-Tibetan	Word Order
pnu	Bunu (Younuo)	1	NegV	24.0	107.0	Hmongic	Hmong-Mien	Word Order
bua	Burarra	1	NegV	-12.25	134.583333333	Burarran	Mangrida	Word Order
but	Buriat	4	[V-Neg]	52.0	108.0	Mongolic	Altaic	Word Order
brm	Burmese	14	ObligDoubleNeg	21.0	96.0	Burmese-Lolo	Sino-Tibetan	Word Order
brn	Burunge	4	[V-Neg]	-5.33333333333	36.0	Southern Cushitic	Afro-Asiatic	Word Order
bur	Burushaski	3	[Neg-V]	36.5	74.5	Burushaski	Burushaski	Word Order
bus	Busa	2	VNeg	9.66666666667	4.0	Eastern Mande	Mande	Word Order
bsh	Bushoong	3	[Neg-V]	-4.5	21.5	Bantu	Niger-Congo	Word Order
bya	Byansi	3	[Neg-V]	30.1666666667	80.5	Bodic	Sino-Tibetan	Word Order
cah	Cahuilla	1	NegV	33.5	-116.25	Northern Uto-Aztecan	Uto-Aztecan	Word Order
cak	Cakchiquel	14	ObligDoubleNeg	14.5	-91.0	Mayan	Mayan	Word Order
cml	Camling	14	ObligDoubleNeg	27.0	86.6666666667	Himalayish	Sino-Tibetan	Word Order
cax	Campa (Axininca)	1	NegV	-12.0	-74.0	Pre-Andine Arawakan	Arawakan	Word Order
cam	Camsá	3	[Neg-V]	1.16666666667	-77.0	Camsá	Camsá	Word Order
cnm	Canamarí	4	[V-Neg]	-6.5	-68.5	Katukinan	Katukinan	Word Order
can	Candoshi	4	[V-Neg]	-4.16666666667	-77.0	Candoshi	Candoshi	Word Order
cnl	Canela	2	VNeg	-7.0	-45.0	Je Setentrional	Macro-Ge	Word Order
cnt	Cantonese	1	NegV	23.0	113.0	Chinese	Sino-Tibetan	Word Order
crp	Carapana	4	[V-Neg]	0.833333333333	-70.75	Tucanoan	Tucanoan	Word Order
car	Carib	4	[V-Neg]	5.5	-56.0	Cariban	Cariban	Word Order
cde	Carib (De'kwana)	4	[V-Neg]	5.5	-65.0	Cariban	Cariban	Word Order
cas	Cashibo	4	[V-Neg]	-8.5	-75.5	Panoan	Pano-Tacanan	Word Order
ctl	Catalan	15	OptDoubleNeg	41.75	2.0	Romance	Indo-European	Word Order
cay	Cayapa	4	[V-Neg]	0.666666666667	-79.0	Barbacoan	Barbacoan	Word Order
cyv	Cayuvava	3	[Neg-V]	-13.5	-65.5	Cayuvava	Cayuvava	Word Order
cga	Chaga	3	[Neg-V]	-3.0	37.0	Bantu	Niger-Congo	Word Order
chh	Chaha	3	[Neg-V]	8.112935	37.93267	Semitic	Afro-Asiatic	Word Order
cai	Chai	6	Type 1 / Type 2	5.33333333333	35.3333333333	South Surmic	Eastern Sudanic	Word Order
chw	Cham (Western)	2	VNeg	12.0	105.5	Malayo-Sumbawan	Austronesian	Word Order
chb	Chambri	14	ObligDoubleNeg	-4.16666666667	143.083333333	Lower Sepik	Ramu-Lower Sepik	Word Order
cha	Chamorro	1	NegV	13.45	144.75	Chamorro	Austronesian	Word Order
chg	Chang	3	[Neg-V]	26.3333333333	94.75	Brahmaputran	Sino-Tibetan	Word Order
chn	Chantyal	3	[Neg-V]	28.5833333333	83.4166666667	Bodic	Sino-Tibetan	Word Order
cso	Chatino (Sierra Occidental)	1	NegV	16.25	-97.3333333333	Zapotecan	Oto-Manguean	Word Order
cya	Chatino (Yaitepec)	1	NegV	16.25	-97.25	Zapotecan	Oto-Manguean	Word Order
chd	Chaudangsi	1	NegV	30.0	80.25	Bodic	Sino-Tibetan	Word Order
chc	Chechen	1	NegV	43.25	45.8333333333	Nakh	Nakh-Daghestanian	Word Order
cmh	Chemehuevi	15	OptDoubleNeg	34.3333333333	-115.166666667	Northern Uto-Aztecan	Uto-Aztecan	Word Order
cpn	Chepang	4	[V-Neg]	27.6666666667	84.75	Himalayish	Sino-Tibetan	Word Order
che	Cherokee	1	NegV	35.5	-83.5	Southern Iroquoian	Iroquoian	Word Order
cic	Chichewa	3	[Neg-V]	-14.0	34.0	Bantu	Niger-Congo	Word Order
chi	Chimariko	15	OptDoubleNeg	41.0	-123.0	Chimariko	Hokan	Word Order
cmr	Chin (Mara)	2	VNeg	23.0	93.1666666667	Kuki-Chin	Sino-Tibetan	Word Order
chs	Chin (Siyin)	2	VNeg	23.8333333333	94.0	Kuki-Chin	Sino-Tibetan	Word Order
cti	Chin (Tiddim)	2	VNeg	23.3333333333	93.6666666667	Kuki-Chin	Sino-Tibetan	Word Order
ccm	Chinantec (Comaltepec)	3	[Neg-V]	17.5833333333	-96.4166666667	Chinantecan	Oto-Manguean	Word Order
cle	Chinantec (Lealao)	1	NegV	17.3333333333	-95.9166666667	Chinantecan	Oto-Manguean	Word Order
cpl	Chinantec (Palantla)	3	[Neg-V]	18.8333333333	-96.75	Chinantecan	Oto-Manguean	Word Order
chq	Chinantec (Quiotepec)	1	NegV	17.5833333333	-96.6666666667	Chinantecan	Oto-Manguean	Word Order
ckl	Chinook (Lower)	1	NegV	46.25	-123.5	Chinookan	Penutian	Word Order
cpy	Chipaya	1	NegV	-18.75	-67.8333333333	Uru-Chipaya	Uru-Chipaya	Word Order
chp	Chipewyan	2	VNeg	59.0	-106.0	Athapaskan	Na-Dene	Word Order
cqt	Chiquitano	4	[V-Neg]	-17.5	-60.0	Chiquitano	Chiquitano	Word Order
ctm	Chitimacha	4	[V-Neg]	29.6666666667	-91.0	Chitimacha	Chitimacha	Word Order
cct	Choctaw	4	[V-Neg]	32.25	-88.5	Muskogean	Muskogean	Word Order
cln	Cholón	4	[V-Neg]	-8.0	-77.5	Hobitu-Cholon	Hobitu-Cholon	Word Order
chx	Chontal (Huamelultec Oaxaca)	1	NegV	16.0	-95.75	Tequistlatecan	Hokan	Word Order
cmy	Chontal Maya	1	NegV	18.1666666667	-92.5833333333	Mayan	Mayan	Word Order
crt	Chorote	1	NegV	-22.5	-62.5	Matacoan	Matacoan	Word Order
chr	Chrau	15	OptDoubleNeg	10.75	107.5	Bahnaric	Austro-Asiatic	Word Order
chj	Chuj	15	OptDoubleNeg	15.9166666667	-91.5833333333	Mayan	Mayan	Word Order
chk	Chukchi	1	NegV	67.0	-173.0	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
cba	Chumash (Barbareño)	3	[Neg-V]	34.5	-120.25	Chumash	Chumash	Word Order
chv	Chuvash	4	[V-Neg]	55.5	47.5	Turkic	Altaic	Word Order
cbo	Chácobo	4	[V-Neg]	-12.1666666667	-66.75	Panoan	Pano-Tacanan	Word Order
coa	Coahuilteco	4	[V-Neg]	28.0	-100.0	Coahuiltecan	Coahuiltecan	Word Order
coc	Cocama	1	NegV	-5.0	-74.5	Maweti-Guarani	Tupian	Word Order
cmn	Comanche	1	NegV	33.5	-101.5	Northern Uto-Aztecan	Uto-Aztecan	Word Order
coo	Coos (Hanis)	1	NegV	43.5	-124.166666667	Coosan	Oregon Coast	Word Order
cop	Coptic	15	OptDoubleNeg	26.0	32.0	Egyptian-Coptic	Afro-Asiatic	Word Order
crn	Cornish	1	NegV	50.3333333333	-5.0	Celtic	Indo-European	Word Order
cre	Cree (Plains)	1	NegV	54.0	-110.0	Algonquian	Algic	Word Order
cea	Cree (Swampy)	1	NegV	56.0	-90.0	Algonquian	Algic	Word Order
cub	Cubeo	4	[V-Neg]	1.33333333333	-70.5	Tucanoan	Tucanoan	Word Order
cui	Cuiba	14	ObligDoubleNeg	6.5	-70.0	Guahiban	Guahiban	Word Order
cup	Cupeño	1	NegV	33.1666666667	-116.5	Northern Uto-Aztecan	Uto-Aztecan	Word Order
