👨‍👩‍👧‍👦	noun	一家	155	clan
	noun	空軍	155	air force
	noun	適当	155	fitness
	adjective	適当	155	suitable; appropriate; fit
	noun	民主	155	democracy
🌱	noun	春	155	spring
	verb	比較	155	to compare
	noun	比較	155	comparison
	noun	泥	155	mud
	noun	慈善	154	charity
	verb	偽装	154	to fake
	noun	遺産	154	heritage; inheritance; legacy
	noun	鎮静	154	pacification
	verb	固定	154	to fix
	noun	固定	154	fixation
	noun	検視	154	autopsy
🧑‍🏭	noun	産業	153	industry
	noun	製品	153	product
	verb	干渉	153	to interfere
😈	noun	罪悪	153	vice
	noun	進歩	153	gain; advance; progress
🐖	noun	ブタ	153	hog; pig
	noun	戦車	153	tank
	verb	表示	153	to indicate
	verb	和解	152	to reconcile
	noun	和解	152	reconciliation
	noun	墓地	152	graveyard
👼	noun	良心	152	conscience
	noun	期限	152	deadline
😅	noun	汗	151	sweat
🏛️	noun	文明	151	civilization
	noun	偽造	151	falsification
	noun	栄光	151	glory
	verb	誘導	150	to guide
🏨	noun	宿	150	hotel
	adjective	意外	150	unexpected
	noun	例外	150	exception
	verb	保持	150	to keep
💎	noun	保持	150	possession
👩‍💼	noun	秘書	150	secretary
	noun	窃盗	149	larceny; theft
	noun	ベース	149	bass
🤗	noun	直感	149	feeling
	noun	パスワード	149	password
👶	noun	ベビー	149	baby
Thu	noun	木曜	149	thursday
	noun	確率	148	probability
👩‍💼	noun	大臣	148	secretary; minister
	noun	棚	148	shelf; press
	noun	処方	148	prescription
	noun	本能	148	instinct
Tue	noun	火曜	148	tuesday
🧾	noun	論文	148	thesis; article; paper
🦖	noun	恐竜	148	dinosaur
	noun	パック	147	pack
	noun	論理	147	logic
📖	noun	日記	147	journal; diary
	noun	ボット	147	bot
	verb	出席	147	to attend
	noun	出席	147	attendance
☁️	noun	雲	147	cloud
	noun	建築	147	architecture
🤝	noun	合意	147	agreement
	noun	損害	146	damage
	noun	有利	146	advantage
	verb	征服	146	conquer
	noun	征服	146	conquest
	noun	通路	145	route
🏋️	noun	体重	145	weight
🐑	noun	羊	145	sheep
🔤	noun	性格	145	personality; character
🧍	noun	団体	144	organization; body
🔤	noun	言語	144	language; word
	noun	昏睡	144	coma
	noun	爺	144	geezer
	noun	習慣	144	custom; habit; way
👻	noun	霊	144	ghost
	noun	崖	143	cliff
	noun	戦術	143	tactic; tactics
	noun	現象	143	phenomenon
	noun	技	143	skill
👸	noun	レディ	143	lady
	noun	腫瘍	143	tumor
	noun	道徳	143	morality
	noun	境界	142	boundary
	noun	不快	142	malaise; displeasure; discomfort
🧑‍⚖️	noun	秩序	142	order
	noun	区域	142	region
📥	verb	到達	142	to get
	noun	到達	142	arrival
📜	noun	巻	142	scroll
😫	noun	悲惨	142	misery
	noun	表情	141	expression
	noun	差	140	difference
	noun	侵攻	140	invasion
	noun	癖	140	quirk
	noun	ガム	140	chewing gum
📥	verb	獲得	140	to get
🎁	noun	獲得	140	take
	noun	日常	139	quotidian
	noun	突破	139	breakthrough
💃	noun	愛人	139	mistress; lover
	verb	中断	139	to interrupt
	noun	中断	139	interruption
	noun	無力	139	powerlessness
	verb	再会	139	to reunite
	noun	再会	139	reunion
	noun	都	138	capital city
	noun	薄	138	susuki grass
👧	noun	女子	138	girl
	noun	鉄道	138	railway
	verb	合格	137	to pass
🤓	noun	知性	136	intelligence; mind
🏢	noun	職務	136	function; office
☁️	noun	雰囲気	136	atmosphere
🖼️	noun	絵画	136	painting
🍫	noun	チョコ	136	chocolate
🍵	noun	紅茶	136	tea
	noun	空間	136	space
	verb	編集	136	edit
	noun	編集	136	edit; editing
	verb	交代	136	to substitute
	noun	交代	136	shift
🔪	noun	刃	135	blade; edge
	noun	精	135	vitality; jing
	noun	暴露	135	exposé; revelation
	noun	レーザー	135	laser
⚔️	noun	刀	135	sword; knife
📋	noun	板	135	board
	noun	管轄	135	jurisdiction
	noun	頑固	135	stubbornness
	noun	連合	134	bloc
	noun	衝動	134	impulse
	noun	勝者	134	winner
	noun	欲	134	greed
T	noun	真相	133	truth
	noun	独立	133	independence
	noun	炉	133	kiln; furnace
🤗	verb	ハグ	133	to hug
🤗	noun	ハグ	133	hug
	adverb	昨年	133	last year
🤔	noun	決意	133	resolve; decision
	verb	改造	133	remodel
🏠	noun	母国	133	home
	noun	沙汰	133	update
🎭	noun	俳優	133	actor; player
	pronoun	各	133	
	noun	人種	133	race
	noun	初期	133	prime
	noun	瞳	132	pupil
👻	noun	神秘	132	mystery
	adjective	神秘	132	mystical
♾️	noun	無限	132	infinity
🏘️	noun	田舎	132	countryside; village; country
⛰️	noun	身長	132	height
🤝	verb	握手	132	to shake
🤝	noun	握手	132	handshake
	noun	潜在	131	invisibility
	pronoun	汝	131	second-person singular pronoun: you, thou
	noun	予算	131	budget
	noun	好意	131	favor
🧾	noun	成績	131	achievement; grade; record
	verb	推薦	131	to recommend
	noun	推薦	131	recommendation
	noun	無礼	131	rudeness; disrespect
🥶	noun	風邪	130	cold
🔩	noun	章	130	chapter; part
	noun	檻	130	cage
🏠	noun	住宅	130	residence; house
	noun	地帯	130	belt; zone
	verb	窒息	130	suffocate; choke
🧾	noun	名簿	130	list
	noun	ケイ	130	kay
	noun	能	130	noh
	noun	不死	130	immortality
🧍<sub>💎</sub>	noun	鉱山	130	mine
	verb	更新	129	to renew; to update
	noun	更新	129	renewal; update
👨‍👩‍👧‍👦	noun	親戚	129	family
	verb	絶滅	129	to annihilate
	noun	絶滅	129	annihilation; extinction
	noun	象徴	129	symbol
	verb	遮断	129	to isolate
	noun	遮断	129	blockade
	noun	粉	129	powder
🤴	noun	伯爵	129	earl; count
	adverb	大体	128	mostly
🧈	noun	石油	128	oil
	verb	説教	128	to preach
🧍	noun	スタンド	128	stand
	noun	卑劣	128	meanness
	verb	沈黙	128	be silent
🔈	noun	沈黙	128	silence
🧔⚔️	noun	野蛮	128	barbarian
🌊	noun	周波	127	wave
	verb	退却	127	to retreat
	noun	退却	127	retreat
	noun	首都	127	capital city
	noun	展示	127	exhibition
	noun	基準	127	standard
	noun	常識	127	common sense
	noun	金額	127	sum
	noun	麻酔	127	anesthesia
	adverb	本来	127	originally
	noun	重力	126	gravity
☁️	noun	大気	125	atmosphere
🟥	noun	広場	125	open area; square
🍽️	noun	皿	125	dish; plate
	noun	縁	125	edge
	verb	再建	125	to rebuild a building
	noun	再建	125	regeneration
	adverb	毎週	125	weekly
🏪	noun	食堂	125	canteen; cafeteria; restaurant
🌡️	noun	温度	125	temperature
	noun	優勝	124	championship
	verb	統合	124	to consolidate
	noun	統合	124	combination; integration
🎭	noun	女優	124	actress; actor
	noun	養子	124	adoptee
	noun	標準	124	standard; level
	noun	文	124	the mon; an old currency
	noun	教室	124	classroom
	noun	部署	124	station
	noun	診療	124	examination
📈	noun	増加	124	increase
	noun	血清	124	serum
🧑‍🏭	noun	業界	124	industry
	noun	忍耐	124	perseverance; patience
	noun	改善	123	upgrade; improvement
	noun	肋骨	123	rib
🪦	noun	消滅	123	death
🕌	noun	宮殿	123	palace
	noun	化粧	123	makeup
	noun	貴族	122	aristocracy; aristocrat; nobleman
	noun	郊外	122	suburb; outskirts
	verb	統治	122	to govern
	noun	設備	122	accommodation; installation; equipment
🏚️	noun	腐敗	122	decay; corruption
	verb	宣伝	122	to advertise
	noun	宣伝	122	advertisement; publicity
	verb	退職	121	to retire
	noun	退職	121	retirement
	noun	ビット	121	bit
🥅	noun	ゴール	121	goal
🥆🪖	noun	兵隊	121	soldier
	verb	仮定	121	to assume; to suppose
→	noun	仮定	121	if
💌	noun	字	121	letter
🧂	noun	塩	120	salt
←🚶🏠	verb	放置	120	to leave
💰	noun	賞金	120	bounty
	noun	マス	120	trout
	noun	現状	120	status quo
	noun	伝染	120	contagion
💸	noun	価格	120	price
🟫	noun	茶色	120	brown
	noun	人員	120	personnel
🌾	noun	草	119	grass
🔥	noun	火災	119	fire
	noun	猶予	119	extension
🪨	noun	グランド	119	earth
	noun	制度	119	system; institution
🧤	noun	手袋	119	glove
	noun	暴動	119	riot
	noun	電池	119	a battery
	noun	幹部	119	cadre
✊	verb	反抗	119	to rebel; to resist
	noun	反抗	119	resistance; rebellion
	noun	人口	119	population
🧑‍🏫	noun	階級	119	class
🦬🦬	noun	群	119	herd; group
🚶<sub>🚶🚶</sub>	noun	前線	119	front
	noun	ヒント	118	hint
	noun	動作	118	action
	verb	照明	118	illuminate
💡	noun	照明	118	lighting
	noun	堕落	118	corruption
	adjective	堕落	118	depraved
	noun	課題	118	task
	noun	丈	118	size
	noun	回路	117	circuit
🌃	noun	暗黒	117	darkness
	verb	消去	117	to erase
👦	noun	甥	117	nephew
🧑‍💼	verb	雇用	117	employ; hire
🧑‍💼	noun	雇用	117	employment
	verb	申請	116	apply
💸	noun	富	116	wealth; fortune
	noun	流行	116	vogue; fashion
	noun	表面	116	surface
🧍	noun	アイ	116	i
	noun	出産	116	childbirth; delivery
🤴	noun	殿下	116	highness
💼	noun	業務	116	business; business duties
🧑‍🚀	verb	探検	116	to explore
🧑‍🚀	noun	探検	116	exploration
📋	noun	ボード	116	board
	verb	模倣	116	to imitate
	noun	模倣	116	imitation
	noun	卑怯	116	cowardice
📕	verb	出版	115	to publish
	noun	出版	115	publication
🌩️	noun	雷	115	thunderbolt; lightning; thunder
	noun	口径	115	caliber
	noun	次元	115	dimension
	verb	感心	115	to admire
	noun	感心	115	admiration
	noun	本質	115	essence
🤰	noun	成立	115	birth
	verb	貢献	115	to contribute
	noun	貢献	115	contribution
	noun	不在	115	absence
🛒	noun	カート	115	cart
	noun	麻痺	115	paralysis
	noun	毛布	114	blanket
	noun	常務	114	managing director
🍃	noun	葉	114	leaf
🧒	noun	小人	114	child; small person
🙏	verb	崇拝	113	worship
	noun	崇拝	113	cult
	noun	機器	113	appliance; apparatus
🥦	noun	野菜	113	vegetable
🌌	noun	銀河	113	galaxy
💋	noun	唇	113	lip
	noun	コリン	113	corrin
✊	verb	抗議	113	to protest
✊	noun	抗議	113	protest
	verb	放火	113	to set on fire
	noun	放火	113	arson
	verb	広告	113	advertise
	noun	広告	113	advertisement
	noun	欠陥	112	fault
👸	noun	女神	112	goddess
🤵	noun	ハズ	112	husband
	noun	服装	112	costume
	noun	根	112	a root
	verb	抹殺	112	to wipe out; to erase
🗽	noun	像	112	statue; image
⛵	verb	航海	111	to sail
	noun	航海	111	voyage
	noun	ニ	111	nu
	noun	神話	111	mythology; myth
🚻	adjective	公共	111	public
	noun	野心	111	ambition
	noun	細工	111	trickery
	pronoun	ユー	111	you
🧑‍🤝‍🧑	noun	先祖	111	people
	noun	外傷	110	trauma
	noun	天井	110	ceiling
	noun	使者	110	herald; messenger
📝	noun	方針	110	policy; course; plan
	verb	予防	110	to prevent
	noun	予防	110	prevention; precaution
	noun	盲目	110	blindness
🧑‍🦯	adjective	盲目	110	blind
	noun	区画	110	compartment; block
🐔	noun	鶏	110	chicken
	noun	ヤード	110	yard
♟️	noun	競技	110	match; game
	noun	湾	109	gulf; bay
	noun	先端	109	tip
	verb	批判	109	criticize
🔒	noun	証券	109	security
🗣️	noun	演説	109	speech
🖥️	noun	画面	108	screen
🍵	noun	ティー	108	tea
	verb	移植	108	to replant
	noun	移植	108	replanting
	verb	差別	108	discriminate
	noun	差別	108	difference
	noun	柱	108	pillar
	noun	乾	108	northwest
	noun	傭兵	107	mercenary
🧍<sub>💎</sub>	noun	地雷	107	mine
	verb	志願	107	to volunteer
	noun	参考	107	reference
	noun	魚雷	107	torpedo
	noun	便利	107	convenience
	pronoun	己	107	reflexive pronoun: oneself
	noun	ミリ	107	millimetre
	verb	診察	106	to examine
	noun	診察	106	examination
	verb	通知	106	notify; inform
✉️	noun	通知	106	notice; message
🧾	noun	協定	106	pact; treaty; agreement
	noun	人格	106	personality
	verb	後退	106	to retreat
	noun	後退	106	retreat
🤾‍♂️	noun	劇	106	play
🎫	noun	券	105	ticket
	verb	拒絶	105	refuse
	noun	拒絶	105	refusal
	adjective	凶暴	105	berserk
🧵	noun	糸	105	thread
	noun	税金	105	tax
🧑‍💼	noun	知事	105	governor
	noun	共謀	105	collusion; cahoots
🏃←🏃	noun	追求	105	pursuit; chase
	noun	国土	105	land
	noun	高貴	104	superiority
🤴	adjective	高貴	104	superior; noble
🧑‍🔧	verb	構成	104	to make
	noun	構成	104	configuration; constitution; scheme
	noun	馬車	104	chariot; carriage; coach
	verb	節約	104	economize
	noun	節約	104	frugality
💺	noun	座席	104	seat
	noun	処女	104	unmarried woman
🧑‍🍳	noun	シェフ	104	chef
🧑‍🎤	noun	歌手	104	singer
👨💰	verb	略奪	104	loot; plunder; rob
	noun	略奪	104	pillage
	noun	家具	104	furniture
	verb	推定	104	estimate
	noun	推定	104	illation
🔗	verb	結合	103	combine; couple; unite
🇪🇺	noun	結合	103	combination; union; connection
	noun	デッキ	103	deck
	noun	合成	103	synthesis
	noun	株式	103	stock
	noun	ソウル	103	soul music
	noun	香水	103	perfume
	noun	素人	103	general public
⚖️	noun	公正	103	justice
	noun	モス	103	muslin
	noun	黒幕	103	black curtain
	noun	隠蔽	103	concealment
	noun	団結	103	unity
🏢	noun	中隊	102	company
🏠←🚶	noun	入口	102	entrance
	noun	学者	102	scholar
	noun	失業	102	unemployment
	noun	和尚	102	bonze
	noun	自爆	102	suicide bombing
🛡️	noun	盾	102	shield
	noun	脈	102	pulse
🎖️	noun	メダル	102	medal
🧑‍🔧	verb	生産	102	to make
	noun	生産	102	production
	noun	髪型	102	hairstyle
	noun	貧乏	102	poverty
🥺	adjective	貧乏	102	poor
📏	verb	測定	102	measure
📏	noun	測定	102	measurement
	noun	煙草	102	|tobacco|sort=たばこ
	verb	性交	102	to have sex
🇪🇺	noun	性交	102	union; sex
	noun	解剖	102	dissection; autopsy
	noun	美味	101	delicacy
	verb	抑制	101	to inhibit
	noun	抑制	101	suppression
	noun	恩人	101	benefactor
	noun	宣告	101	doom
	noun	寛大	101	generosity
🐍←🚶	verb	遭遇	101	to encounter
	noun	敗北	101	defeat; loss
	verb	一掃	101	to wipe out
📕	noun	宣誓	101	oath
	noun	補給	101	supply
👮	noun	将校	101	officer
	verb	延期	100	postpone; put off
	noun	延期	100	postponement
	noun	哲学	100	philosophy
	noun	工学	100	engineering
	noun	免疫	99	immunity
🧑‍🤝‍🧑	noun	友好	99	friendship
👧	noun	姪	99	niece
	noun	会合	99	meeting
☠️	noun	酸	99	acid
🤑	noun	欲望	99	desire
🌱🌿🍂☃️	noun	季節	98	season
	noun	適任	98	competency
	noun	牛乳	98	cow's milk
	noun	加護	98	grace
	noun	血圧	98	blood pressure
	noun	名刺	98	business card
	noun	年上	98	senior
	noun	上級	98	superiority
	noun	滴	98	drop
	noun	驚異	97	wonder
	noun	断片	97	a fragment; a scrap
🦹🏻💰	noun	重罪	97	felony
	noun	大将	97	general
	verb	認証	97	to certify
	noun	認証	97	certificate
	noun	傾向	97	inclination; tendency
	pronoun	余	97	me  needs usage notes
	verb	分類	97	to sort
⌨️	noun	分類	97	category; type
	noun	大麻	97	hemp; cannabis
	noun	札	96	playing card
	noun	微妙	96	subtlety
🙂	noun	微笑	96	smile
🪄	noun	策略	96	trick
💭	noun	空想	96	daydream; fantasy; imagination
	noun	効率	96	efficiency
👦	noun	男子	96	boy
	noun	翌日	96	day after
	verb	亡命	96	to expatriate
	noun	亡命	96	exile
😈	noun	罪人	96	offender; sinner
	noun	分子	96	element
	noun	欠点	96	fault
	noun	右手	96	right hand
	noun	宝物	95	treasure
	noun	釘	95	peg; nail
	noun	角度	95	angle
	noun	ギブス	95	cast
🔎	verb	設立	95	to found
	noun	設立	95	establishment; foundation
	noun	撤回	95	avoidance
🗣️	noun	講義	95	talk
	verb	解散	95	disperse; scatter
	noun	解散	95	dissolution
Wed	noun	水曜	95	wed; wednesday
	verb	侵害	95	to violate; to invade
💼	noun	鞄	95	briefcase; bag
🍆	noun	ペニス	95	penis
🍔	noun	食物	94	food
	verb	負担	94	to absorb
	noun	人手	94	starfish
⛱️	noun	砂	94	sand
🏋️	noun	勢力	94	power
	verb	徹夜	94	to burn the midnight oil
	noun	徹夜	94	vigil
	verb	分解	94	to disassemble; to break down
	noun	分解	94	decomposition; resolution
🔦	verb	点火	94	to light
	noun	点火	94	ignition
	noun	看守	94	jailer; warden
	noun	液体	94	a liquid
	adverb	じっくり	94	deliberately; carefully
	noun	無敵	94	invincible
👰‍♀️	noun	家内	94	wife
	verb	審判	94	to judge
	noun	審判	94	referee
	noun	帰国	94	homecoming
	verb	解析	93	analyze
📈	noun	解析	93	analysis
📏	noun	措置	93	measure
📕	noun	古典	93	classic
	verb	破裂	93	to burst
	noun	破裂	93	rupture
	noun	元老	93	doyen
<sub>🚶🚶</sub>🚶	noun	後方	93	back
🍌	noun	バナナ	93	banana
	verb	克服	93	to overcome
	verb	強要	93	to blackmail
	noun	強要	93	extortion
	noun	残忍	93	atrocity
	adjective	残忍	93	devilish
👵	noun	未亡人	93	widow
🪓	noun	斧	93	axe
	noun	傲慢	93	arrogance
✉️	noun	封筒	93	envelope
	noun	人材	92	material
	verb	感知	92	to distinguish
	noun	平均	92	mean
	noun	夜間	92	nighttime
	noun	平凡	92	mediocrity
	adjective	平凡	92	ordinary; fine
	noun	圏	92	category
🔎	verb	指摘	92	to find
	verb	強姦	92	to rape
	noun	強姦	92	rape
	noun	灯	92	lamp
	noun	ゴム	92	rubber
🔪🐂	noun	殺戮	92	slaughter
	noun	群衆	92	crowd; throng
	noun	要点	92	gist
	noun	ダース	92	dozen
	noun	浄化	92	catharsis; purification
	noun	救援	91	relief
	noun	トラウマ	91	trauma
	noun	センチ	91	centimetre
	noun	画	91	stroke
	noun	マッチ	91	match
	noun	不倫	91	immorality
🔩	noun	ボルト	91	volt; bolt
	noun	大陸	91	a continent
	noun	光景	90	spectacle
	noun	規制	90	regulation
<span style="border: 1px solid black">C</span>	noun	炭素	90	carbon
	noun	別名	90	alias
	verb	躊躇	90	to hesitate
	noun	躊躇	90	hesitation
🏛️	verb	破産	90	to ruin
	noun	破産	90	bankruptcy
💼	noun	物件	90	object
😱	verb	屈辱	90	to mortify
	noun	屈辱	90	humiliation
	noun	所在	90	whereabouts
	noun	資源	90	resource
👮	noun	役人	89	official; officer
	noun	親密	89	intimacy
	adjective	親密	89	intimate
	noun	野人	89	yeti
	verb	依存	89	to depend
	noun	顔色	89	complexion
	noun	姿勢	89	posture
	noun	食欲	89	appetite
	noun	潜伏	89	concealment
🌫️	noun	霧	89	mist; fog
	noun	機体	89	fuselage
🧈	noun	脂肪	89	grease; fat
🪧	noun	看板	89	sign
	noun	要素	89	element; entry
	noun	疫病	89	epidemic
💼	noun	物体	89	object; body
	noun	ドリル	89	drill
	noun	出演	89	gig
	verb	浪費	89	to squander
🗑️	noun	浪費	89	waste
📕	noun	ブック	89	book
	noun	溝	88	a ditch
🙄	noun	疑惑	88	doubt; suspicion
	verb	移民	88	to emigrate
	noun	移民	88	immigrant; emigrant
×2	verb	複製	88	to double
	noun	複製	88	duplication
	verb	印刷	88	print
	noun	印刷	88	printing
🪲	noun	バグ	88	bug
	verb	識別	88	to identify
🆔	noun	識別	88	identification
🧑‍🎓	noun	学習	88	studying; learning
🍔	noun	食品	88	food
	noun	繊維	88	filament; fibre
	verb	解体	88	to wreck
	noun	解体	88	demolition
🧒	noun	青年	88	lad; youth
	noun	傑作	88	masterpiece
	noun	祖国	88	homeland; land
	verb	吸収	87	to absorb
	noun	吸収	87	absorption
	noun	下水	87	sewage
🙇	noun	弓	87	bow
	noun	酸化	87	oxidation
	noun	占領	87	occupation
🧑‍🤝‍🧑🛖	noun	部族	87	tribe
😶	noun	頭部	87	head
	noun	倫理	87	ethics
	verb	孤立	87	to insulate; to isolate
	noun	拳	87	fist
	noun	ペース	87	pace
🍂	noun	秋	87	autumn
	noun	政策	87	policy
	noun	独自	87	several
	noun	迷路	86	labyrinth; maze
	noun	容器	86	container
👻	noun	幻想	86	fantasy; illusion
	noun	景色	86	scenery; landscape; view
	verb	専攻	86	to major
	noun	専攻	86	major
	verb	突撃	86	to charge
	noun	突撃	86	charge
	noun	賄賂	86	bribe
	noun	ディー	86	dee
🧑‍✈️	noun	機長	86	captain
	adjective	豪華	86	luxurious; splendid
	noun	教官	85	instructor
	noun	巴	85	tomoe
	noun	義父	85	father-in-law
	noun	ボケ	85	bokeh
🤵	noun	丁寧	85	politeness
🤵	adjective	丁寧	85	polite; civil; courteous
🛖	verb	居住	85	to reside; to dwell
=	noun	平等	85	equality
	noun	段	85	steps ; stairs
	noun	ライダー	85	rider
⚠️	noun	名声	85	kudos; importance; fame
🧑‍🏫	noun	教訓	85	lesson; teaching
	noun	意義	85	significance
	verb	洗脳	85	to brainwash
	noun	洗脳	85	brainwash
🏳️	noun	自首	85	surrender
	noun	基礎	84	basis; foundation; base
	verb	補助	84	to aid
	noun	補助	84	subsidy
	verb	区別	84	to discriminate; to distinguish
	noun	区別	84	distinction; difference
⚰️	noun	棺	84	coffin
🧑‍🤝‍🧑	noun	民族	84	people
	noun	大衆	84	the public
🌿	noun	枝	84	branch; stick
	noun	モル	83	mole
	noun	下院	83	lower house
	adverb	依然	83	all the same
	verb	融合	83	to elide
	noun	融合	83	integration; fusion
	noun	探索	83	quest
	verb	除外	82	exclude
	noun	除外	82	exception
	adverb	次々	82	one after another
	noun	知人	82	acquaintance
	noun	協会	82	association
	noun	新婚	82	honeymoon
%	noun	パーセント	82	percent
	noun	同胞	82	fellow countryman; compatriot
	noun	暗示	82	inkling
💃	noun	美	81	beauty
	noun	少尉	81	lieutenant
	noun	幕	81	curtain
	noun	過程	81	process
	noun	カーテン	81	drapes; curtain
	verb	除去	81	to eliminate
	noun	除去	81	removal
	noun	一目	81	glance
	verb	規定	81	to prescribe
	verb	没収	81	to confiscate
	noun	没収	81	confiscation
	verb	振動	81	to oscillate
📳	noun	振動	81	vibration
	noun	側面	81	side
	noun	断言	81	affirmation
	noun	ドール	81	dhole
	noun	ビザ	80	visa
	noun	近道	80	shortcut
	noun	出張	80	business trip
	verb	定義	80	to define
	noun	定義	80	definition
	noun	土産	80	souvenir
	particle	ても	80	A conjunctive particle that follows a subordinate clause of condition; even if
	noun	衛生	80	sanitation; hygiene
	noun	腸	80	the intestines
	noun	同居	80	coresidence
	noun	王座	80	throne
	noun	破綻	80	ruination; bankruptcy
🎈	noun	風船	80	balloon
	noun	商人	80	shopkeeper; trader; merchant
🖐️	noun	房	79	hand
	noun	残骸	79	wreckage
	noun	注入	79	pour
	noun	児童	79	pupil
	noun	ポスト	79	mailbox
	noun	発行	79	publication
	noun	視界	78	field of vision
	particle	ケ	78	alternative spelling of ヶ
🤐	verb	封印	78	to shut up
🦭	noun	封印	78	seal
🚽	noun	浴室	78	bathroom
	noun	独占	78	monopoly
	noun	無能	78	pygmy
8	numeral	八	78	eight
🪂	verb	落下	78	to fall
🪂	noun	落下	78	fall
🌊	noun	洪水	78	flood
🚩	verb	捕獲	78	to capture
🚩	noun	捕獲	78	capture
🇪🇺	noun	合体	78	union
🏢	noun	マンション	78	apartment
😐←	noun	頬	77	cheek
😶	noun	泡	77	head
	verb	記入	77	to fill out
	noun	概念	77	concept; general idea
	noun	光線	77	beam; ray
	noun	両	77	tael
	noun	少数	77	minority
	noun	潔白	77	innocence
	noun	小鳥	77	birdie
📈	noun	理性	77	reason
	noun	輪	77	ring; circle
	verb	反射	77	to reflect
	noun	反射	77	reflex; reflection
	noun	消耗	76	attrition
	noun	妥協	76	compromise
🧑‍⚖️	noun	法則	76	law
🕊️	noun	和平	76	peace
	noun	画家	76	painter
	noun	顧問	76	advisor; consultant; counselor
	noun	店員	75	shop clerk; salesperson
🏦	noun	バンク	75	bank
	noun	子孫	75	descendant; scion
🏂	noun	極端	75	extreme
🏂	adjective	極端	75	extreme
	noun	局長	75	superintendent
	verb	出勤	75	to go to work
	noun	会員	75	member
💃	noun	美女	75	belle; beauty
🪝	noun	フック	75	hook
	noun	就職	75	inauguration
👨	noun	伯父	75	uncle
🤞	noun	願望	75	wish; hope
	noun	分別	75	sense
🔉	noun	静寂	75	quiet
	noun	連隊	75	regiment
🧘	noun	遺書	75	will
📕	noun	束	74	bunch; book; hand
	noun	天然	74	airhead
🧑‍🤝‍🧑	noun	人民	74	people
	noun	分裂	74	fission
	noun	統計	74	statistics
	noun	属	74	genus
	noun	人事	74	human affairs
	noun	薬局	74	pharmacy
🏙️	noun	正午	74	noon
👷	verb	発展	74	develop
👷	noun	発展	74	development
	noun	パンク	74	puncture; punk; flat
☠️	verb	毒殺	74	to poison
☠️	noun	毒殺	74	poisoning
♟️	noun	体育	74	exercise; game
🤴	noun	天皇	73	emperor
🌾	noun	飯	73	rice; food
🐄🐖🐓	noun	家畜	73	livestock; cattle
	noun	メタル	73	metal
	noun	介入	73	intervention
	noun	おとり	73	decoy
🪨	noun	大地	73	earth
🤼	verb	格闘	73	to wrestle
	noun	同性	73	same sex
	noun	接点	73	junction; contact
	noun	祖先	73	ancestor
	noun	ゼット	73	zee
	noun	君主	73	a monarch
	noun	名字	73	surname
	noun	湯	73	hot water
	noun	ワット	73	watt
	noun	洋服	72	suit
🚨	noun	サイレン	72	siren
	verb	演出	72	to interpret
	noun	弟子	72	disciple; pupil
	noun	tel	72	tel
	noun	ライター	72	lighter
🍑	noun	桃	72	peach
	verb	貫通	72	to penetrate
☂️	noun	傘	72	umbrella
🐘	adjective	壮大	72	great
🌱	noun	泉	72	source; spring
🐚	noun	殻	72	shell
👼	noun	聖人	72	saint
⛅	noun	天候	72	weather
	noun	体温	72	body temperature
📉	verb	減少	72	to decrease
📉	noun	減少	72	decrease
	noun	眼鏡	72	spectacles
	noun	出現	71	appearance
📍	verb	任命	71	to place
	noun	任命	71	appointment
	noun	寮	71	hostel; college
	verb	透視	71	see through
	noun	透視	71	clairvoyance
☁️👼☁️	noun	楽園	71	heaven
💍	noun	一味	71	ring
	verb	改良	71	to ameliorate
	noun	改良	71	upgrade
	noun	船員	71	sailor; crew
	noun	人狼	71	werewolf
	noun	幻	71	phantom
	verb	引用	71	to quote
	noun	引用	71	quotation
	adjective	膨大	71	incalculable
	noun	最小	71	minimum
	noun	憲法	71	constitution
	noun	半径	71	radius
	noun	視線	70	line of sight
	noun	番人	70	keeper
	noun	甲板	70	deck
	noun	苦	70	dukkha
	noun	鞭	70	whip
	noun	カンフー	70	kung fu
	noun	ホーン	70	phon
	noun	電灯	70	lamp
	noun	扇	70	fan
	noun	滝	70	waterfall
	noun	漫画	69	manga; comics; cartoon
	noun	矛盾	69	contradiction; paradox
	noun	琥珀	69	amber
	noun	消毒	69	disinfection
📔	noun	アルバム	69	album
🌉	noun	駒	69	bridge; piece
	noun	年金	69	pension
	noun	執事	69	deacon; butler
	noun	捕捉	69	apprehension
	verb	適合	68	to fit
	noun	適合	68	aptitude
	noun	骨董	68	antique
	noun	玉座	68	throne
🧑‍🚀	noun	探査	68	exploration
⚔️	noun	交戦	68	war
🍑💨	noun	屁	68	fart; wind
	noun	残虐	68	atrocity
	noun	特許	68	patent
Mar	noun	行進	68	parade; march
🐝	noun	ビー	67	bee
	noun	血管	67	vessel
	verb	実施	67	to fulfill
	noun	実施	67	implementation
	noun	災害	67	disaster
	noun	貿易	67	commerce; trade
🔥	noun	暖炉	67	fire
	verb	延長	67	to lengthen
	noun	延長	67	extension
	noun	焦点	67	focus
🐘	noun	象	67	elephant
🧑‍🏭	noun	工業	67	industry
🐜	noun	昆虫	67	insect
	verb	激怒	67	to enrage; to outrage
🤬	noun	激怒	67	wrath; rage; fury
👌	noun	万全	67	perfection
🛖	noun	住居	67	domicile; dwelling
⛩️	noun	聖堂	67	shrine; church
	noun	戦艦	67	warship; battleship
	noun	刺青	66	tattoo
	verb	上陸	66	to land
