	verb	biasimare	1020	to blame
	noun	biasimo	1020	fault
	noun	proprietaria	1018	owner
	noun	discoteca	1018	discotheque; nightclub; disco
🤡	noun	buffona	1018	clown
	adjective	marziale	1017	martial
	adjective	mariano	1017	marian
	noun	catastrofe	1015	catastrophe
🏞️	noun	stagno	1015	pond; tin
	noun	decollo	1014	takeoff
	adjective	netto	1014	net
	noun	cimice	1012	bedbug
🌋	noun	vulcano	1012	volcano
🎞️	verb	filmare	1011	to film
🌃	noun	scuro	1009	shutter; darkness
🪓	noun	scure	1009	axe
	noun	rivale	1008	rival
	noun	serra	1004	greenhouse
🦪	noun	ostrica	1004	oyster
	noun	sfogo	1003	vent
	verb	contrabbandare	1002	to smuggle
	noun	contrabbando	1002	smuggling
	noun	totò	1001	spanking
	adjective	spontaneo	999	voluntary; spontaneous; naive
	verb	scattare	999	to startle
	noun	scatto	999	release
	noun	operando	999	operand
🧭	noun	bussola	998	compass
	verb	congedare	997	to dismiss
	noun	congedo	997	discharge
☁️	noun	nube	997	cloud
🧾	noun	inventario	995	inventory; review; bill
	noun	dialogo	994	dialogue
👨💰	noun	ladra	994	thief
🌾	noun	pentito	994	snitch; grass; rat
🔺	noun	triangolo	993	triangle
	noun	siero	992	serum
	noun	zingaro	992	Gypsy
🕺	noun	ballerino	991	gigolo; dancer
	noun	arena	989	beach or lido
	noun	ingegneria	986	engineering
🔪🐂	verb	macellare	986	to slaughter; to butcher
	noun	macello	986	mess
	noun	pronuncia	986	pronunciation
	noun	container	985	container
📌	noun	spilla	985	brooch; pin
✝️	noun	cristiana	984	christian
🖐️←	noun	palmo	984	palm
	verb	esitare	982	to hover; to hesitate
	noun	giuda	980	judas
	noun	covo	978	lair; den
	verb	risvegliare	976	to arouse
	noun	risveglio	976	revival; awakening; sunrise
	noun	condominio	976	block
	noun	messaggero	973	messenger
😫	verb	gemere	973	to moan; to groan
🧑‍💼	noun	senatrice	973	senator
	noun	intruso	972	intruder; outsider
	noun	marketing	970	marketing
	noun	saliva	970	gob; saliva
☝️	noun	goccio	970	dash; finger
	noun	melodia	967	melody; tune
<span style="border: 1px solid black">Ar</span>	noun	argo	966	argon
	adjective	africano	965	african
	noun	vocale	964	vowel
	verb	domare	964	to tame
🐁	adjective	lieve	961	light
	noun	picco	959	peak; summit
	noun	reclamo	959	stink
	noun	invio	956	submission
👽	adjective	anormale	956	weird
	noun	scia	955	wake
	noun	regime	955	regime; régime
🗿	noun	monumento	955	landmark; monument
	noun	apollo	952	apollo
	noun	plasma	951	plasma
🐎	noun	stallone	951	stallion
	noun	pupa	951	pupa
	verb	tramare	950	to weave; to hatch; to plot
	adjective	efficiente	949	efficient
	adjective	affettuoso	949	amiable; fond
🧑‍🏫	noun	professore	948	professor; teacher
👅	verb	leccare	948	to fawn; to lick
	noun	app	947	app
	noun	antenna	947	flagpole
🕺	adjective	vivace	946	lively; vital; bright
	adjective	minorenne	945	underage
	noun	minorenne	945	minor
	noun	felpa	945	plush; fleece
	adverb	alias	944	also known as
	pronoun	ei	944	
🌳	noun	radice	943	root
	noun	motociclista	943	biker; rider
	adjective	democratico	941	democratic
🤬	verb	bollare	940	to damn
🍲	verb	bollire	940	to brew; to boil; to stew
	adjective	chirurgico	939	surgical
	noun	golfo	938	gulf
	noun	yard	938	yard
🧑‍🦱	adjective	peloso	937	hairy
	verb	silurare	935	to torpedo
🍼	verb	succhiare	934	to suction; to suck
	adjective	creativo	934	creative
💭	verb	ritenere	933	to imagine; to hold; to understand
	adjective	ritenuto	933	cautious
	noun	sequestro	933	confiscation
	noun	asteroide	932	asteroid
👻	noun	spettro	931	spectre; ghost; phantom
	verb	troncare	929	to sever
🚗↙	noun	tronco	929	trunk; log
	verb	compiere	926	to complete; to turn
🌶️	noun	peperoncino	925	pepper
	verb	trionfare	924	to triumph
	noun	trionfo	924	triumph
	noun	clandestino	924	stowaway
	adjective	amoroso	924	amorous; fond
	noun	specialità	923	specialty
	noun	design	922	design
😴	noun	napoleone	922	nap
🐮	noun	vitello	922	veal; calf
	noun	bisturi	921	scalpel
🔩	noun	ruolo	921	role; part
🥻	noun	soia	921	silk
	verb	imitare	921	to imitate; to mock; to channel
	noun	arca	919	ark
🟥	adjective	quadrato	919	square
💳	noun	credenza	919	belief; credit
💧	noun	minerale	919	water
🐂	noun	bue	918	ox
👹	adjective	diabolico	918	wicked; evil
🛖	adjective	primitivo	918	primitive
⚠️	noun	cautela	916	caution
	noun	orma	916	footprint
👙	noun	bikini	914	bikini
	noun	alimentari	914	dairy; grocery
	verb	catalogare	914	to catalogue
	noun	storta	914	sprain
	noun	cilindro	914	cylinder
	noun	magistrato	913	magistrate
	adjective	balistico	913	ballistic
	noun	vallo	913	wall
	noun	rampa	912	ramp
	noun	beta	911	beta
	noun	flora	911	flora
	adjective	genitale	911	genital
🎬	noun	regia	910	direction
🧐	noun	snob	910	snob
🍳	noun	padella	910	bedpan; pan
	adverb	mentalmente	909	mentally
	noun	scotta	909	sheet
	noun	brunch	908	brunch
	adjective	cinico	908	callous
	noun	consumo	906	consumption
	adjective	erotico	904	erotic
10<sup>th</sup>	noun	decimo	901	tenth
	verb	affidare	900	to commend; to commit; to cast
👩‍⚕️	noun	balia	900	nurse
	verb	frammentare	900	to shard; to fragment
	noun	frammento	900	fragment; snippet; bit
	noun	celebrità	900	fame
🤴	adjective	mastro	899	master
🤴	noun	mastro	899	master
	verb	includere	899	to absorb; to include
🤴	adjective	imperiale	899	imperial
😇	noun	virtù	898	virtue
	noun	ecografia	895	sonogram; ultrasound
	noun	omega	895	omega
	verb	spargere	895	to sprinkle; to broadcast; to spread
	noun	clone	894	clone
🚽	noun	toilette	894	toilet
	adjective	visibile	892	visible
	noun	mafioso	892	mafioso; mobster; gangster
	adjective	avido	891	greedy
🇪🇺	noun	europea	890	european
	adjective	feroce	889	ferocious
🥃	noun	liquore	889	liqueur; liquor
	verb	allargare	889	to spread
🙂🦸	verb	risparmiare	886	to spare; to save
	noun	risparmio	886	thrift; economy
	noun	pallina	885	marble
🥈	adjective	argentino	885	silver
	noun	poppa	885	tit; stern
😠	noun	collera	882	wrath; anger
	noun	frusta	882	whip
	adjective	orale	881	oral
	noun	mummia	881	mummy
🙂🦸	verb	soccorrere	880	to save
	noun	soccorso	880	relief
	noun	pipa	879	pipe
	noun	esito	876	issue
	noun	cubo	876	cube
	noun	lisina	874	lysine
🚶	noun	tappa	874	stage; round; step
🤏	noun	pizzico	871	pinch; nip
	noun	rocco	870	rook
	verb	investigare	870	to investigate; to examine
	adjective	cruciale	869	pivotal; crucial
	adjective	traumatico	869	traumatic
<span style="border: 1px solid black">Hg</span>	noun	mercurio	867	mercury
🦬🦬	verb	radunare	866	to muster; to herd
	noun	raduno	866	muster; rally; gathering
	adjective	antidroga	866	antidrug
🎣🧑	noun	pescatore	865	fisherman; fisher
🔞	verb	castrare	865	to neuter; to castrate
🌀	noun	riccio	865	husk; burr; swirl
	noun	rubrica	864	feature; column
	verb	vantare	863	to flatter; to claim
	noun	newton	862	newton
🎥	noun	fotocamera	862	camera
🐂	adjective	fondato	862	strong
	noun	margherita	861	daisy
	verb	implicare	861	to imply; entail
	adjective	fanatico	861	fanatical
	noun	diabete	859	diabetes
	adjective	impotente	858	impotent
	noun	bruto	858	brute
🚗	noun	timone	857	rudder; helm; wheel
	noun	gesso	857	chalk
	verb	classificare	857	to classify
	noun	orgia	857	orgy
🍲	noun	brodo	856	broth; soup
	noun	tappo	854	clog; lid; plug
	verb	insinuare	854	to insinuate
⚖️	verb	pestare	853	to trample; to stomp; to pound
	verb	distribuire	852	to distribute
	adjective	sterile	852	infertile; fruitless; sterile
🔉	adjective	quieto	852	quiet; still
	adjective	turistico	852	touristy
	noun	camerino	851	dressing room
	noun	prototipo	851	prototype
	noun	misto	851	mixture
⛷️	noun	sci	848	ski
	verb	calcolare	848	to cast; to figure
	noun	calcolo	848	calculus
	noun	pupilla	848	pupil
	noun	cavia	847	guinea pig
👻	noun	enigma	846	enigma; riddle; mystery
🤰	noun	ventre	845	belly
	noun	onestà	845	honesty
🌃	adjective	tonto	843	dim
🤪	noun	tonto	843	clod; goof
	adjective	borghese	843	middle-class
	noun	borghese	843	burgher
🧍	noun	ente	843	body
📦	noun	casella	842	box
	adjective	parziale	841	biased; partial
🌆	noun	aurora	841	sunrise; dawn
🦹🏻	verb	rivelare	840	to expose; to betray; to reveal
	noun	veranda	838	verandah; porch
	noun	paranoia	838	paranoia
🐝	noun	vespa	838	wasp
	noun	fune	837	rope; cable
	adjective	vile	837	cowardly
😅	noun	vile	837	coward
	noun	litigata	836	tiff; brawl
	noun	collare	834	collar
	noun	tormenta	833	snowstorm
	noun	algoritmo	833	algorithm
	noun	sabina	831	savin
	adjective	cinematografico	829	cinematographic
	noun	alleluia	828	alleluia
	adjective	frontale	827	frontal
🚶<sub>🚶🚶</sub>	noun	frontale	827	front
🙁🦹🏻	noun	tormento	826	torment
🤦	adjective	frustrante	824	frustrating
	verb	timbrare	824	to stamp
	noun	promemoria	823	prompt; reminder
	noun	cenno	823	sign; nod
🔮	noun	cristallo	822	crystal
	noun	margine	822	margin
	verb	corrompere	822	to corrupt
	verb	penetrare	822	to penetrate
	noun	tabella	821	table
	verb	equivocare	820	to misunderstand
🙄	adjective	equivoco	820	shifty; dubious
	noun	equivoco	820	equivocal
⚖️	noun	bilancio	819	budget; balance; counting
	verb	clonare	819	to clone
	noun	coyote	818	coyote
🤵	noun	diplomatico	818	diplomat
	noun	cresta	815	crest
	noun	botto	814	crack
	verb	aspirare	814	to aspire; to pant
	adjective	fiscale	813	fiscal
	noun	cannella	813	cinnamon
	noun	composta	813	compote
	verb	rappresentare	812	to depict; to constitute; to pose
	noun	frate	812	friar; monk
	verb	sfidare	811	to defy; to dare
	noun	ghetto	811	ghetto
⚔️	noun	brando	811	sword
	noun	sovietica	809	soviet
🐈‍⬛	noun	pantera	809	panther
	noun	pappa	808	baby food
🔑	adjective	indispensabile	808	key
🧑‍🦲	adjective	calvo	808	bald
	noun	sherry	806	sherry
	noun	asma	806	asthma
	noun	calligrafia	806	handwriting
	noun	feto	806	fetus
	noun	tuffo	806	dive; plunge
	verb	graficare	806	to graph
	adjective	grafico	806	graphic
	verb	elaborare	805	to work out; to elaborate
	adverb	sorprendentemente	804	amazingly
	noun	console	804	consul
😎	adjective	indifferente	804	cool
😝	verb	disgustare	804	to disgust
	noun	barella	803	stretcher
	adjective	atletico	803	athletic
🛸	noun	ufo	802	ufo
	adjective	organico	802	organic
	adjective	sciolto	800	loose
🔭	noun	telescopio	798	telescope
🦁	noun	rombo	797	roar
	noun	vano	795	bay
	adjective	devastante	795	daunting
	noun	parametro	794	parameter
🍈	noun	melone	794	melon
	noun	antipasto	794	starter
	noun	esaminando	791	examinee
🤵	verb	dosare	791	to husband
👐	adjective	ampio	791	wide; broad
🇪🇸	noun	spagnola	791	spaniard
	adjective	virtuale	791	virtual
	verb	frustare	790	to flog; to strap; to whip
	noun	candidata	790	candidate
	noun	nuca	789	nape
🐼	noun	panda	788	panda
🧅	noun	cipolla	787	onion
🙂	noun	allegria	786	happiness; fun
	verb	molestare	786	to annoy; bother
	verb	fungere	785	to function
	noun	lasagna	785	lasagna
	noun	biopsia	783	biopsy
	noun	cobra	783	cobra
	noun	bis	781	encore
🔥	verb	licenziare	781	to fire
	noun	fiasco	781	fiasco; flop; bust
	noun	genitali	780	genitalia
🦢	noun	gru	780	crane
←🏃🏃	verb	fuggire	780	to bolt; to flee; to escape
	verb	scoppiare	779	to hatch; to burst; to bust
	noun	accessorio	779	accessory; feature
	verb	rinunciare	777	to relinquish; to waive; to forsake
	noun	governante	776	governess
	verb	dotare	775	to endow; to resource
	verb	suggerire	774	to suggest
📁	verb	limare	774	to file
📚	verb	colmare	773	to smother; to heap; to flush
	noun	imposta	771	duty
🟥	noun	quadrato	769	square
	noun	asiatico	769	asian
	noun	social	769	social media
	verb	replicare	769	to reply; answer
	noun	informatico	768	computer scientist
🚗	noun	vettura	767	car
	verb	consentire	767	to consent; to allow
🦗	noun	cricket	766	cricket
	noun	acquario	766	aquarium
💳	noun	card	765	card
	verb	avvicinare	765	to reach; to near
🐰	adjective	grazioso	765	cute; pretty
	adjective	numeroso	764	numerous
🪟🔨	verb	staccare	764	to tear; to break
📚	verb	ammassare	764	to heap; to pile; to gather
	noun	ammasso	764	drift; pile
	noun	catalogo	764	catalogue
	noun	trimestre	762	quarter
	noun	informatica	762	computing
🚸	verb	intralciare	761	to cross
	noun	musa	761	muse
	verb	travagliare	760	to plague
	noun	travaglio	760	labour
🦋	noun	farfalla	760	damper; throttle; butterfly
🧑‍✈️	verb	razziare	759	to foray; to commandeer; to plunder
🚀	noun	razzo	759	rocket; spoke
	conjunction	dov	759	
🌅	adjective	anticipato	759	early
	verb	oltraggiare	757	to outrage
😤	noun	oltraggio	757	outrage; insult
	verb	crescere	757	to wax; to rear; to pitch
	noun	aneurisma	755	aneurysm
	noun	hangar	755	hangar
	noun	ambito	755	scope; ambit
	noun	crosta	755	rind; scab; crust
	adjective	mitico	755	mythical
	adjective	immenso	754	immeasurable; invaluable; immense
	adjective	elastico	754	elastic
	noun	topolino	753	tooth fairy
🪲	noun	batterio	753	bug
80	numeral	ottanta	751	eighty
	noun	delirio	751	delirium
	noun	nova	751	nova
🤵	adjective	cortese	749	courteous; polite
🐆	adjective	resistente	749	tough; fast
90	numeral	novanta	749	ninety
📏	adjective	retto	749	straight
	noun	retto	749	rectum
🧾	noun	manifesto	749	poster; bill
	noun	classifica	745	placings
	noun	diva	745	A star
	noun	quiz	744	quiz
	noun	sacramento	744	sacrament
🇦🇺	adjective	australiano	743	Australian
👦	noun	maschietto	741	boy
🔩	noun	brano	739	piece
🏮	noun	lanterna	736	lantern
	adjective	noce	734	walnut
🤪	adjective	psicotico	734	psychotic
	verb	bastonare	733	to thrash
🦯	noun	bastone	733	cane; rod; staff
	noun	colombo	729	pigeon
	adjective	anale	729	anal
	noun	paletto	729	stake; peg; pile
👃	verb	odorare	728	to sniff; to smell
👃	noun	odore	728	scent; smell
🍐	noun	pera	727	pear
	verb	convogliare	726	to engage; to channel
	noun	convoglio	726	rake; convoy
	noun	rango	726	rank
	noun	curry	726	curry
	verb	propagandare	726	to tout
	noun	propaganda	726	propaganda
	verb	finanziare	726	to finance; to fund
	noun	prodigio	726	prodigy
	noun	tram	725	tram
👖	noun	boxer	725	pants
	noun	veterano	725	veteran
	noun	sarto	725	tailor
	noun	sutura	725	seam; suture
	adjective	cosmico	725	cosmic
	adverb	automaticamente	724	automatically
	noun	collaterale	724	aisle
	verb	inspirare	724	to inhale
	adverb	vagamente	723	vaguely
	noun	guardiamarina	723	midshipman; ensign
🌃	adjective	cupo	723	dark
	verb	ricoverare	722	to commit; to admit
🛖	noun	ricovero	722	hovel
	noun	staffa	722	stirrup
	verb	congegnare	721	to devise
📟	noun	congegno	721	device
✍️	verb	confidare	720	to entrust; to draw
	verb	brillare	720	to excel; to flare; to glow
	noun	estere	719	ester
🥴	adjective	sbronzo	719	drunk
	verb	coincidere	719	to coincide
	noun	argentina	718	argentine
	noun	parentesi	718	bracket
	noun	dispensa	716	pantry; cupboard
	noun	invaso	716	potting
9<sup>th</sup>	noun	nono	715	ninth
🥕	noun	carota	715	carrot
	adjective	tenero	715	endearing; tender; fond
	verb	intrigare	715	to scheme; plot; intrigue
	noun	agonia	714	agony
	noun	dragone	714	dragoon
👀	noun	mirino	713	sight
	verb	esiliare	713	to banish; to exile
	noun	esilio	713	exile
	noun	cuccia	713	kennel
	adjective	incline	713	prone; keen
😒	verb	annoiare	711	to weary; to bore
👼	adjective	angelico	711	angelic
	noun	bocconcino	711	tidbit; nibble
	verb	pellegrinare	711	to pilgrimage
	noun	pellegrino	711	pilgrim
	adjective	pedofilo	710	pedophilic
	noun	pedofilo	710	pedophile
	noun	sauna	710	sauna
	noun	contrasto	709	trouble
	noun	favorito	709	favourite
	verb	traslocare	708	to move
	noun	trasloco	708	move
🇨🇺	adjective	cubano	708	cuban
	noun	taverna	706	tavern
🧑‍⚖️	verb	castigare	706	to punish
🧑‍⚖️	noun	castigo	706	punishment
	noun	tifoso	706	fan
	noun	boia	705	hangman; executioner
	verb	collassare	705	to collapse
	noun	collasso	705	collapse
	noun	patologia	705	pathology
	numeral	cinquecento	704	five hundred
	verb	esprimere	704	to convey; to phrase; to express
	noun	prurito	703	itch
	verb	contribuire	703	to contribute
⛵	verb	imbarcare	703	to warp; to ship
	noun	imbarco	703	boarding
	noun	mascotte	702	mascot
	noun	turba	702	crowd
🦗	noun	grillo	702	shackle; whim; cricket
	adjective	laterale	701	lateral
🥛	noun	ripieno	701	filling
	verb	ricambiare	700	to make it up to
	noun	ricambio	700	metabolism
🧓	noun	idolo	700	god
🏂	adjective	radicale	699	radical; drastic
🏂	noun	radicale	699	radical
	adjective	livido	699	lurid
	noun	livido	699	bruise
	noun	milionario	698	millionaire
	noun	cosmo	697	cosmos
🔔	noun	campanella	697	bell
	noun	balistica	696	ballistics
	verb	elidere	696	to elide
	verb	tramandare	695	to bequeath
	noun	western	695	western
	noun	faraona	695	guinea fowl
	adjective	respiratorio	695	respiratory
	adjective	mediocre	694	mean
	verb	emergere	694	to emerge; to surface
😠	verb	urtare	693	to trample; to madden
	adjective	saldo	692	steadfast
🧍	noun	stand	691	booth; stand
🧘	verb	filosofare	691	to meditate
	noun	filosofo	691	philosopher
🇬🇧	adjective	britannico	690	british
	noun	britannica	690	britisher
🧑‍🍳	verb	cucinare	690	to cook
	noun	spirale	689	turn
	noun	tampone	688	plug
	noun	devoto	687	devotee
	noun	riforma	686	reform
	adjective	brusco	686	abrupt
🕊️	noun	piccione	685	dove; pigeon
	noun	pennello	685	brush
	verb	gufare	685	to jinx
	noun	gufo	685	owl
	noun	lavanda	685	lavender
	noun	ficcanaso	685	busybody
	noun	candidatura	684	candidacy; application
🤕	verb	soffrire	684	to suffer; to stand
🌃	verb	abbassare	684	to dim; to lower
🌰	noun	mandorla	684	almond
👹	adjective	malefico	684	evil
📛	noun	cartellino	683	badge
	noun	germe	683	germ
⚛️	noun	atomo	683	atom
	adjective	preoccupante	680	worrying
🙇	noun	fiocco	678	bow; ribbon; knot
	adjective	poetico	678	poetic
🏊	noun	nuotata	677	swim
	adjective	ristretto	677	insular
	noun	palma	677	palm tree
	verb	atterrare	677	to flatten
	noun	cuffia	676	bonnet; cap
😐	adjective	neutrale	676	neutral
	noun	congrega	676	gang
🕌	noun	moschea	675	mosque
	adjective	dinamico	675	dynamic
	adjective	alterato	674	overwrought
	verb	estendere	674	to expand
	verb	vegetare	674	to vegetate
	noun	dilemma	673	dilemma; fix
🧑‍💼💰	verb	imbrogliare	673	to rook; to hustle; to scam
🧑‍💼💰	noun	imbroglio	673	humbug; swindle; scam
	noun	orto	673	garden
🇺🇸	adjective	statunitense	673	american
🇺🇸	noun	statunitense	673	american
	noun	tributo	672	tax
	noun	paglia	672	straw
📈	noun	modifica	671	change
	noun	portico	671	stoop; arcade; porch
	noun	palio	671	stake
😮‍💨	noun	soffio	670	breath
🔒	noun	serratura	670	lock
	noun	prestigio	670	prestige
	noun	retata	669	dragnet
	noun	caloria	668	calorie
	noun	sultano	668	sultan
🦹🏻	verb	consegnare	667	to betray; to hand
	adjective	ambito	667	coveted
	adjective	panoramico	667	sightly
	noun	orchidea	665	orchid
🍑	noun	posteriore	663	buttock; rump; rear
	adjective	problematico	662	problematic; questionable
	noun	diplomato	661	graduate
	noun	sugo	660	gravy
	noun	timbro	660	stamp
	verb	idrogenare	660	to hydrogenate
<span style="border: 1px solid black">H</span>	noun	idrogeno	660	hydrogen
	noun	medusa	660	A jellyfish
	adjective	spinale	659	spinal
🏞️	adjective	selvatico	659	wild
	noun	saga	658	saga
	noun	velluto	658	velvet
💳	noun	scheda	658	card
	adjective	antipatico	658	unsympathetic; disagreeable
	adjective	toracico	658	thoracic
🍵	adjective	gelido	658	raw; bitter; cold
	adjective	sadico	657	sadistic
	noun	volata	657	bevy
	verb	preservare	656	to preserve
	noun	superstar	656	superstar
	noun	dizionario	654	dictionary
	noun	meteorite	654	meteorite
	adjective	competitivo	654	competitive
	noun	mulino	653	mill
	verb	stivare	653	to cram
🧗	noun	stiva	653	hold
🍼	verb	poppare	652	to suckle
🧍	noun	scafo	652	body
	verb	assediare	652	to beset; to surround
🏹🏰	noun	assedio	652	siege
💪	noun	cala	652	arm
	noun	pinta	652	pint
	noun	psicopatica	651	psychopath
📃	noun	menù	651	menu
	adjective	verticale	651	vertical
	noun	verticale	651	vertical
	noun	marmo	651	marble
⛩️	noun	santuario	651	grotto; shrine; sanctuary
	noun	fanatico	651	fanatic
🦓	noun	zebra	650	zebra
🪝	noun	uncino	649	hook
🧭	noun	occidente	649	west
	noun	logo	649	logotype
⬜	adjective	candido	649	white
	noun	paramedico	647	paramedic
	adjective	immorale	647	immoral
	noun	cigno	647	swan
🇺🇦	adjective	ucraino	647	ukrainian
	noun	abisso	645	abyss; gulf
🔝	noun	vetta	645	top; summit; crown
	adjective	sarcastico	644	sarcastic
🇻🇦	adjective	vaticano	643	vatican
	noun	estasi	641	ecstasy
	adjective	aeronautico	640	aeronautical
	noun	aeronautica	640	aeronautics
🧐	noun	baronessa	639	baroness
	noun	avatar	639	avatar
	verb	rimborsare	639	to reimburse; to refund
	noun	rimborso	639	repayment
	noun	tau	638	tau
🗑️	adjective	residuo	638	waste
	noun	disaccordo	636	disagreement
🧍🚪	noun	sigla	636	opening
	noun	zoccolo	636	hoof
🧑‍💻	adjective	tecnologico	636	technological
	noun	cosina	635	trifle
	adjective	equivalente	634	equivalent
	noun	nana	634	t=dwarf
	noun	paralisi	633	palsy; paralysis
	numeral	trecento	633	three hundred
	noun	trota	633	trout
	noun	delfinio	632	larkspur
	adjective	corporeo	632	bodily
	noun	aura	631	halo; aura
🔒	noun	lucchetto	631	lock
	adjective	trasparente	630	clear
🍍	noun	ananas	630	pineapple
💣🔥	noun	scoppio	629	explosion
🇪🇺	noun	europeo	628	european
	noun	volantino	628	leaflet; handout; flyer
	noun	debutto	628	debut
	noun	bacca	628	berry
	noun	stampo	628	cast; kind
	noun	quiete	627	still
☣️	verb	infettare	627	to taint; to infect
☣️	adjective	infetto	627	infected
	adjective	immune	626	unscathed; immune
	noun	cecchino	626	sniper
	verb	notificare	626	to notify someone of something
	adjective	atroce	625	atrocious
🛵	noun	scooter	625	scooter
🥦	adjective	vegetale	625	vegetable
🥦	noun	vegetale	625	vegetable
	adjective	remoto	625	faraway; remote
	noun	frittata	624	omelette
	adjective	fascista	624	fascist
	noun	fascista	624	fascist
🥉	noun	bronzo	624	bronze
	noun	calice	624	goblet; chalice; flute
<span style="border: 1px solid black">Ti</span>	noun	titanio	624	titanium
	adverb	fortissimo	623	fortissimo
🍊	noun	arancia	622	orange
👹	noun	orco	622	ogre
	verb	emettere	622	to emit; to utter; to pronounce
	noun	cinico	621	cynic
	noun	disputa	621	altercation; strife; toil
	conjunction	anziche	620	
🤾	noun	getto	620	throwing
	noun	varco	620	runway
	adjective	insolente	620	smartass; sassy; insolent
	verb	utilizzare	619	to use
	noun	utilizzo	619	designation
🙇	noun	inchino	618	bow
	noun	avo	618	forefather; ancestor
	verb	vincolare	618	to take in
👔	noun	vincolo	618	bond; tie
	noun	carnevale	617	carnival
	noun	apice	616	apex
	noun	arsenale	616	dockyard
	noun	aceto	615	vinegar
🐎	noun	democratico	615	democrat
	noun	unno	615	hun
	verb	discutere	613	to quarrel; to argue
🦒	noun	giraffa	613	giraffe
	verb	descrivere	612	to describe; to set
🗣️	noun	chiasso	612	fuss; shout; row
	noun	identikit	611	identikit
	noun	dinastia	611	dynasty
	noun	rosario	611	rosary
	noun	rapa	611	turnip
👣	verb	pedinare	610	to shag; to trail; to tail
👨	noun	pedina	610	man
	noun	zar	610	tsar
	noun	pianista	610	pianist
	noun	angelica	609	angelica
	noun	garza	609	gauze
🔰	noun	principiante	608	beginner; novice; amateur
😁	verb	sorridere	608	to grin; to smile
	noun	giglio	608	lily
	noun	scivolo	607	slide
	verb	ciondolare	607	to lounge
	noun	ciondolo	607	pendant
🦌	noun	alce	607	moose; deer
	noun	salame	606	salami
	noun	tribuna	606	platform
	noun	terraferma	604	terra firma
	noun	oppio	604	opium
🦂	noun	scorpione	604	scorpion
	noun	parcella	604	fee
	noun	milza	603	spleen
	verb	slittare	601	to slide; to slip; to shift
	noun	slitta	601	sledge
	verb	attrezzare	601	to rig
🔧	noun	attrezzo	601	tool; implement
	noun	edile	601	building worker
	adjective	vigilante	600	vigilant
	noun	voodoo	600	voodoo
🐆	noun	leopardo	598	leopard
	noun	olanda	597	holland
😤	noun	affronto	597	affront; insult
🤠	noun	rodeo	597	rodeo
	noun	batterista	596	drummer
🐍	noun	vipera	596	viper
	noun	vortice	595	whirl
⚖️	noun	bilancia	595	scales; balance
	noun	urto	595	bonk
	noun	diesel	594	diesel
🧑‍🦲	adjective	pelato	594	bald
	noun	dentifricio	594	toothpaste
	verb	organizzare	594	to organize; to plot
	noun	rettile	594	reptile
	noun	parroco	593	parish priest
	noun	body	592	leotard
😋	adjective	delizioso	591	exquisite; yummy; delicious
	adjective	robusto	591	burly; robust; sturdy
	noun	asiatica	590	asian
	conjunction	ossia	590	
🦠	adjective	virale	589	viral
💬	noun	proverbio	589	saying
👍	verb	approvare	588	to yes
📏	adjective	dritto	587	straight
	noun	dritta	587	starboard; hint
	noun	assolo	587	solo
🔤	noun	verbo	587	word
😎	adjective	termico	587	cool
	adjective	perbene	586	decent
	noun	piercing	586	piercing
	noun	ulcera	586	sore
💩	verb	cacare	586	to shit
	noun	pseudonimo	585	pseudonym
	noun	androide	585	android
	noun	eufemismo	584	euphemism
	noun	leucemia	583	leukemia
	noun	adulterio	583	adultery
	noun	omelette	582	omelette
🇩🇰	adjective	danese	582	danish
🇩🇰	noun	danese	582	dane
🥾	noun	stivale	582	boot
	verb	schizzare	581	to skeet; to sketch
	noun	schizzo	581	plume; flake; squirt
	noun	soma	581	pack
	noun	paparazzo	581	paparazzo
	adjective	mancino	580	sneaky
	noun	mancino	580	left-hander
	noun	iceberg	580	iceberg
	noun	carabiniere	580	policeman
	adjective	comprensivo	579	fond
	noun	ingrediente	579	ingredient
🛶	noun	canoa	579	canoe
📔	verb	prenotare	579	to book; to hold
	adjective	ardente	578	fiery; warm
	adjective	regionale	578	regional
	noun	cripta	578	crypt
💭	verb	riflettere	577	to think
🧯	verb	estinguere	576	to extinguish; to quench; to smother
	adverb	relativamente	575	relatively
	noun	africano	575	african
🤴	adjective	splendido	575	stunning; noble; capital
	verb	smaltare	574	to enamel
	noun	smalto	574	enamel
🚫	verb	vietare	574	to ban; to forbid; to bar
<span style="border: 1px solid black">Al</span>	noun	alluminio	573	aluminium
😒	verb	scavare	573	to bore; to drill; to dig
	noun	scavo	573	excavation
📟	adjective	discreto	573	digital; fair
	verb	storpiare	573	to mangle
	adjective	storpio	573	crippled
	noun	storpio	573	cripple
	conjunction	benché	573	while
	adjective	alcolico	573	alcoholic
	noun	anormale	572	deviant
	noun	ambulatorio	571	surgery
	noun	fischietto	571	whistle
🧑‍💼	verb	ingaggiare	571	to muster; to employ; to engage
💰	noun	ingaggio	571	bounty
📌	noun	spillo	571	pin
	noun	psicologa	570	psychologist
💰	verb	valutare	570	to assess; to criticize; to value
💰	noun	valuta	570	money
☎️	adjective	plastico	570	plastic
	verb	alterare	570	to lace; to affect
🦹🏻💰	verb	distrarre	570	to divert; to distract; to steal
	verb	integrare	570	to bundle
	noun	aperitivo	569	appetizer
⚱️	noun	urna	569	urn; pot
	verb	prosperare	569	to prosper; thrive; flourish
	noun	biografia	568	biography
	noun	carcassa	567	wreck
	noun	panoramica	566	overview
